time,open,close,high,low
2020-01-14 00:00:00,1.11347,1.11377,1.11378,1.11342
2020-01-14 00:05:00,1.11377,1.11383,1.11384,1.11372
2020-01-14 00:10:00,1.11384,1.11378,1.11388,1.11377
2020-01-14 00:15:00,1.11378,1.11386,1.11388,1.11376
2020-01-14 00:20:00,1.11386,1.11391,1.11393,1.11385
2020-01-14 00:25:00,1.11391,1.11391,1.11398,1.11389
2020-01-14 00:30:00,1.11390,1.11398,1.11399,1.11390
2020-01-14 00:35:00,1.11398,1.11401,1.11402,1.11392
2020-01-14 00:40:00,1.11401,1.11405,1.11406,1.11399
2020-01-14 00:45:00,1.11405,1.11422,1.11422,1.11403
2020-01-14 00:50:00,1.11424,1.11395,1.11424,1.11393
2020-01-14 00:55:00,1.11395,1.11387,1.11401,1.11372
2020-01-14 01:00:00,1.11387,1.11372,1.11394,1.11371
2020-01-14 01:05:00,1.11372,1.11372,1.11374,1.11366
2020-01-14 01:10:00,1.11372,1.11378,1.11389,1.11371
2020-01-14 01:15:00,1.11376,1.11403,1.11411,1.11374
2020-01-14 01:20:00,1.11403,1.11378,1.11403,1.11375
2020-01-14 01:25:00,1.11378,1.11352,1.11383,1.11349
2020-01-14 01:30:00,1.11354,1.11343,1.11367,1.11331
2020-01-14 01:35:00,1.11343,1.11330,1.11359,1.11329
2020-01-14 01:40:00,1.11330,1.11331,1.11337,1.11327
2020-01-14 01:45:00,1.11331,1.11329,1.11336,1.11314
2020-01-14 01:50:00,1.11328,1.11356,1.11363,1.11326
2020-01-14 01:55:00,1.11356,1.11374,1.11374,1.11353
2020-01-14 02:00:00,1.11374,1.11370,1.11374,1.11363
2020-01-14 02:05:00,1.11370,1.11356,1.11374,1.11356
2020-01-14 02:10:00,1.11356,1.11378,1.11378,1.11356
2020-01-14 02:15:00,1.11378,1.11363,1.11387,1.11363
2020-01-14 02:20:00,1.11362,1.11362,1.11366,1.11361
2020-01-14 02:25:00,1.11363,1.11366,1.11366,1.11361
2020-01-14 02:30:00,1.11365,1.11379,1.11389,1.11365
2020-01-14 02:35:00,1.11380,1.11376,1.11383,1.11373
2020-01-14 02:40:00,1.11374,1.11370,1.11376,1.11369
2020-01-14 02:45:00,1.11370,1.11367,1.11370,1.11364
2020-01-14 02:50:00,1.11366,1.11378,1.11378,1.11364
2020-01-14 02:55:00,1.11377,1.11375,1.11382,1.11373
2020-01-14 03:00:00,1.11375,1.11374,1.11380,1.11373
2020-01-14 03:05:00,1.11374,1.11373,1.11375,1.11366
2020-01-14 03:10:00,1.11372,1.11356,1.11373,1.11355
2020-01-14 03:15:00,1.11358,1.11376,1.11376,1.11357
2020-01-14 03:20:00,1.11376,1.11385,1.11390,1.11375
2020-01-14 03:25:00,1.11385,1.11377,1.11385,1.11376
2020-01-14 03:30:00,1.11377,1.11367,1.11377,1.11367
2020-01-14 03:35:00,1.11367,1.11363,1.11367,1.11357
2020-01-14 03:40:00,1.11363,1.11367,1.11369,1.11363
2020-01-14 03:45:00,1.11367,1.11368,1.11369,1.11363
2020-01-14 03:50:00,1.11369,1.11378,1.11379,1.11367
2020-01-14 03:55:00,1.11379,1.11358,1.11380,1.11356
2020-01-14 04:00:00,1.11358,1.11367,1.11378,1.11357
2020-01-14 04:05:00,1.11367,1.11372,1.11374,1.11361
2020-01-14 04:10:00,1.11374,1.11377,1.11384,1.11373
2020-01-14 04:15:00,1.11377,1.11374,1.11380,1.11371
2020-01-14 04:20:00,1.11373,1.11373,1.11373,1.11371
2020-01-14 04:25:00,1.11373,1.11373,1.11376,1.11372
2020-01-14 04:30:00,1.11372,1.11372,1.11374,1.11364
2020-01-14 04:35:00,1.11372,1.11367,1.11373,1.11360
2020-01-14 04:40:00,1.11367,1.11370,1.11372,1.11367
2020-01-14 04:45:00,1.11371,1.11368,1.11372,1.11366
2020-01-14 04:50:00,1.11367,1.11371,1.11374,1.11364
2020-01-14 04:55:00,1.11371,1.11368,1.11377,1.11368
2020-01-14 05:00:00,1.11368,1.11368,1.11368,1.11366
2020-01-14 05:05:00,1.11368,1.11372,1.11374,1.11366
2020-01-14 05:10:00,1.11371,1.11367,1.11373,1.11362
2020-01-14 05:15:00,1.11366,1.11370,1.11373,1.11366
2020-01-14 05:20:00,1.11372,1.11376,1.11377,1.11370
2020-01-14 05:25:00,1.11375,1.11365,1.11378,1.11365
2020-01-14 05:30:00,1.11363,1.11368,1.11369,1.11362
2020-01-14 05:35:00,1.11369,1.11383,1.11386,1.11368
2020-01-14 05:40:00,1.11382,1.11381,1.11383,1.11378
2020-01-14 05:45:00,1.11381,1.11371,1.11383,1.11370
2020-01-14 05:50:00,1.11371,1.11377,1.11377,1.11370
2020-01-14 05:55:00,1.11377,1.11372,1.11377,1.11369
2020-01-14 06:00:00,1.11372,1.11351,1.11373,1.11351
2020-01-14 06:05:00,1.11351,1.11376,1.11377,1.11351
2020-01-14 06:10:00,1.11377,1.11387,1.11393,1.11374
2020-01-14 06:15:00,1.11388,1.11403,1.11403,1.11386
2020-01-14 06:20:00,1.11402,1.11404,1.11404,1.11392
2020-01-14 06:25:00,1.11404,1.11413,1.11418,1.11402
2020-01-14 06:30:00,1.11412,1.11434,1.11438,1.11412
2020-01-14 06:35:00,1.11433,1.11395,1.11435,1.11392
2020-01-14 06:40:00,1.11396,1.11426,1.11429,1.11396
2020-01-14 06:45:00,1.11426,1.11413,1.11445,1.11411
2020-01-14 06:50:00,1.11414,1.11414,1.11418,1.11407
2020-01-14 06:55:00,1.11413,1.11447,1.11447,1.11413
2020-01-14 07:00:00,1.11446,1.11417,1.11447,1.11407
2020-01-14 07:05:00,1.11416,1.11401,1.11419,1.11387
2020-01-14 07:10:00,1.11403,1.11402,1.11408,1.11391
2020-01-14 07:15:00,1.11399,1.11412,1.11413,1.11375
2020-01-14 07:20:00,1.11411,1.11411,1.11423,1.11405
2020-01-14 07:25:00,1.11411,1.11438,1.11438,1.11411
2020-01-14 07:30:00,1.11437,1.11427,1.11437,1.11422
2020-01-14 07:35:00,1.11427,1.11392,1.11427,1.11388
2020-01-14 07:40:00,1.11392,1.11392,1.11410,1.11391
2020-01-14 07:45:00,1.11391,1.11402,1.11409,1.11380
2020-01-14 07:50:00,1.11401,1.11390,1.11408,1.11385
2020-01-14 07:55:00,1.11391,1.11426,1.11429,1.11389
2020-01-14 08:00:00,1.11424,1.11426,1.11443,1.11415
2020-01-14 08:05:00,1.11426,1.11390,1.11428,1.11390
2020-01-14 08:10:00,1.11390,1.11377,1.11408,1.11373
2020-01-14 08:15:00,1.11377,1.11383,1.11392,1.11355
2020-01-14 08:20:00,1.11382,1.11392,1.11411,1.11375
2020-01-14 08:25:00,1.11391,1.11372,1.11408,1.11370
2020-01-14 08:30:00,1.11372,1.11386,1.11388,1.11352
2020-01-14 08:35:00,1.11386,1.11408,1.11410,1.11384
2020-01-14 08:40:00,1.11407,1.11399,1.11417,1.11393
2020-01-14 08:45:00,1.11399,1.11373,1.11407,1.11371
2020-01-14 08:50:00,1.11374,1.11367,1.11387,1.11363
2020-01-14 08:55:00,1.11366,1.11354,1.11372,1.11336
2020-01-14 09:00:00,1.11354,1.11326,1.11355,1.11313
2020-01-14 09:05:00,1.11327,1.11312,1.11339,1.11306
2020-01-14 09:10:00,1.11312,1.11322,1.11329,1.11311
2020-01-14 09:15:00,1.11322,1.11349,1.11354,1.11321
2020-01-14 09:20:00,1.11348,1.11343,1.11358,1.11342
2020-01-14 09:25:00,1.11343,1.11347,1.11353,1.11335
2020-01-14 09:30:00,1.11347,1.11335,1.11352,1.11331
2020-01-14 09:35:00,1.11335,1.11328,1.11339,1.11309
2020-01-14 09:40:00,1.11327,1.11313,1.11331,1.11305
2020-01-14 09:45:00,1.11313,1.11307,1.11328,1.11307
2020-01-14 09:50:00,1.11307,1.11334,1.11345,1.11307
2020-01-14 09:55:00,1.11334,1.11316,1.11342,1.11316
2020-01-14 10:00:00,1.11315,1.11324,1.11329,1.11315
2020-01-14 10:05:00,1.11325,1.11311,1.11327,1.11305
2020-01-14 10:10:00,1.11311,1.11311,1.11325,1.11309
2020-01-14 10:15:00,1.11311,1.11296,1.11313,1.11286
2020-01-14 10:20:00,1.11295,1.11306,1.11323,1.11291
2020-01-14 10:25:00,1.11307,1.11316,1.11321,1.11301
2020-01-14 10:30:00,1.11316,1.11322,1.11330,1.11314
2020-01-14 10:35:00,1.11322,1.11318,1.11325,1.11313
2020-01-14 10:40:00,1.11318,1.11321,1.11331,1.11317
2020-01-14 10:45:00,1.11320,1.11332,1.11348,1.11320
2020-01-14 10:50:00,1.11332,1.11335,1.11348,1.11330
2020-01-14 10:55:00,1.11335,1.11341,1.11356,1.11331
2020-01-14 11:00:00,1.11341,1.11333,1.11346,1.11332
2020-01-14 11:05:00,1.11333,1.11321,1.11333,1.11316
2020-01-14 11:10:00,1.11321,1.11312,1.11321,1.11291
2020-01-14 11:15:00,1.11312,1.11328,1.11334,1.11305
2020-01-14 11:20:00,1.11329,1.11306,1.11329,1.11294
2020-01-14 11:25:00,1.11307,1.11293,1.11312,1.11292
2020-01-14 11:30:00,1.11294,1.11279,1.11300,1.11271
2020-01-14 11:35:00,1.11279,1.11307,1.11314,1.11267
2020-01-14 11:40:00,1.11308,1.11320,1.11328,1.11307
2020-01-14 11:45:00,1.11320,1.11285,1.11326,1.11285
2020-01-14 11:50:00,1.11285,1.11285,1.11301,1.11276
2020-01-14 11:55:00,1.11284,1.11304,1.11309,1.11266
2020-01-14 12:00:00,1.11305,1.11274,1.11306,1.11272
2020-01-14 12:05:00,1.11273,1.11242,1.11280,1.11235
2020-01-14 12:10:00,1.11244,1.11225,1.11255,1.11225
2020-01-14 12:15:00,1.11226,1.11223,1.11226,1.11196
2020-01-14 12:20:00,1.11223,1.11217,1.11223,1.11202
2020-01-14 12:25:00,1.11217,1.11237,1.11242,1.11216
2020-01-14 12:30:00,1.11238,1.11215,1.11238,1.11215
2020-01-14 12:35:00,1.11215,1.11205,1.11226,1.11205
2020-01-14 12:40:00,1.11206,1.11239,1.11241,1.11205
2020-01-14 12:45:00,1.11238,1.11243,1.11247,1.11207
2020-01-14 12:50:00,1.11242,1.11220,1.11243,1.11211
2020-01-14 12:55:00,1.11218,1.11208,1.11218,1.11198
2020-01-14 13:00:00,1.11208,1.11169,1.11210,1.11164
2020-01-14 13:05:00,1.11169,1.11158,1.11174,1.11135
2020-01-14 13:10:00,1.11157,1.11151,1.11161,1.11150
2020-01-14 13:15:00,1.11148,1.11116,1.11150,1.11114
2020-01-14 13:20:00,1.11115,1.11087,1.11124,1.11058
2020-01-14 13:25:00,1.11087,1.11102,1.11112,1.11064
2020-01-14 13:30:00,1.11102,1.11083,1.11161,1.11054
2020-01-14 13:35:00,1.11083,1.11098,1.11133,1.11073
2020-01-14 13:40:00,1.11097,1.11104,1.11110,1.11071
2020-01-14 13:45:00,1.11104,1.11102,1.11117,1.11068
2020-01-14 13:50:00,1.11101,1.11104,1.11107,1.11082
2020-01-14 13:55:00,1.11104,1.11104,1.11114,1.11099
2020-01-14 14:00:00,1.11105,1.11081,1.11134,1.11078
2020-01-14 14:05:00,1.11080,1.11066,1.11113,1.11057
2020-01-14 14:10:00,1.11066,1.11063,1.11094,1.11046
2020-01-14 14:15:00,1.11063,1.11095,1.11096,1.11049
2020-01-14 14:20:00,1.11096,1.11104,1.11111,1.11077
2020-01-14 14:25:00,1.11103,1.11127,1.11129,1.11082
2020-01-14 14:30:00,1.11129,1.11137,1.11155,1.11125
2020-01-14 14:35:00,1.11136,1.11147,1.11159,1.11131
2020-01-14 14:40:00,1.11149,1.11168,1.11173,1.11143
2020-01-14 14:45:00,1.11168,1.11185,1.11198,1.11158
2020-01-14 14:50:00,1.11185,1.11204,1.11216,1.11175
2020-01-14 14:55:00,1.11205,1.11219,1.11236,1.11204
2020-01-14 15:00:00,1.11220,1.11202,1.11225,1.11202
2020-01-14 15:05:00,1.11204,1.11224,1.11226,1.11193
2020-01-14 15:10:00,1.11224,1.11196,1.11224,1.11187
2020-01-14 15:15:00,1.11196,1.11198,1.11198,1.11174
2020-01-14 15:20:00,1.11195,1.11168,1.11198,1.11162
2020-01-14 15:25:00,1.11169,1.11182,1.11204,1.11164
2020-01-14 15:30:00,1.11182,1.11224,1.11224,1.11180
2020-01-14 15:35:00,1.11226,1.11178,1.11234,1.11176
2020-01-14 15:40:00,1.11178,1.11173,1.11185,1.11139
2020-01-14 15:45:00,1.11174,1.11190,1.11193,1.11151
2020-01-14 15:50:00,1.11188,1.11172,1.11204,1.11172
2020-01-14 15:55:00,1.11173,1.11223,1.11229,1.11173
2020-01-14 16:00:00,1.11223,1.11218,1.11228,1.11204
2020-01-14 16:05:00,1.11217,1.11264,1.11284,1.11210
2020-01-14 16:10:00,1.11266,1.11265,1.11283,1.11261
2020-01-14 16:15:00,1.11264,1.11254,1.11266,1.11254
2020-01-14 16:20:00,1.11253,1.11241,1.11260,1.11234
2020-01-14 16:25:00,1.11242,1.11243,1.11250,1.11231
2020-01-14 16:30:00,1.11243,1.11269,1.11276,1.11240
2020-01-14 16:35:00,1.11269,1.11266,1.11277,1.11262
2020-01-14 16:40:00,1.11268,1.11294,1.11294,1.11266
2020-01-14 16:45:00,1.11294,1.11291,1.11298,1.11280
2020-01-14 16:50:00,1.11291,1.11296,1.11301,1.11291
2020-01-14 16:55:00,1.11295,1.11299,1.11307,1.11291
2020-01-14 17:00:00,1.11298,1.11286,1.11301,1.11274
2020-01-14 17:05:00,1.11286,1.11311,1.11311,1.11282
2020-01-14 17:10:00,1.11311,1.11312,1.11320,1.11302
2020-01-14 17:15:00,1.11313,1.11303,1.11328,1.11301
2020-01-14 17:20:00,1.11302,1.11311,1.11317,1.11301
2020-01-14 17:25:00,1.11311,1.11317,1.11323,1.11311
2020-01-14 17:30:00,1.11318,1.11302,1.11324,1.11301
2020-01-14 17:35:00,1.11303,1.11313,1.11314,1.11299
2020-01-14 17:40:00,1.11310,1.11305,1.11311,1.11297
2020-01-14 17:45:00,1.11306,1.11308,1.11316,1.11299
2020-01-14 17:50:00,1.11308,1.11316,1.11324,1.11304
2020-01-14 17:55:00,1.11317,1.11312,1.11328,1.11309
2020-01-14 18:00:00,1.11311,1.11316,1.11322,1.11309
2020-01-14 18:05:00,1.11316,1.11319,1.11326,1.11311
2020-01-14 18:10:00,1.11316,1.11319,1.11329,1.11311
2020-01-14 18:15:00,1.11318,1.11305,1.11320,1.11304
2020-01-14 18:20:00,1.11306,1.11311,1.11316,1.11300
2020-01-14 18:25:00,1.11311,1.11313,1.11319,1.11309
2020-01-14 18:30:00,1.11312,1.11317,1.11320,1.11312
2020-01-14 18:35:00,1.11318,1.11321,1.11350,1.11311
2020-01-14 18:40:00,1.11320,1.11323,1.11342,1.11319
2020-01-14 18:45:00,1.11322,1.11322,1.11335,1.11317
2020-01-14 18:50:00,1.11321,1.11308,1.11324,1.11308
2020-01-14 18:55:00,1.11309,1.11317,1.11325,1.11306
2020-01-14 19:00:00,1.11316,1.11317,1.11321,1.11310
2020-01-14 19:05:00,1.11318,1.11310,1.11327,1.11310
2020-01-14 19:10:00,1.11311,1.11318,1.11332,1.11305
2020-01-14 19:15:00,1.11318,1.11316,1.11319,1.11310
2020-01-14 19:20:00,1.11317,1.11313,1.11326,1.11312
2020-01-14 19:25:00,1.11314,1.11322,1.11328,1.11312
2020-01-14 19:30:00,1.11322,1.11316,1.11322,1.11312
2020-01-14 19:35:00,1.11317,1.11307,1.11320,1.11306
2020-01-14 19:40:00,1.11307,1.11303,1.11310,1.11300
2020-01-14 19:45:00,1.11304,1.11307,1.11307,1.11295
2020-01-14 19:50:00,1.11307,1.11297,1.11307,1.11292
2020-01-14 19:55:00,1.11296,1.11282,1.11298,1.11281
2020-01-14 20:00:00,1.11282,1.11280,1.11293,1.11280
2020-01-14 20:05:00,1.11281,1.11276,1.11283,1.11273
2020-01-14 20:10:00,1.11277,1.11285,1.11287,1.11272
2020-01-14 20:15:00,1.11284,1.11284,1.11289,1.11283
2020-01-14 20:20:00,1.11285,1.11284,1.11288,1.11282
2020-01-14 20:25:00,1.11285,1.11298,1.11300,1.11284
2020-01-14 20:30:00,1.11299,1.11292,1.11299,1.11291
2020-01-14 20:35:00,1.11291,1.11295,1.11297,1.11290
2020-01-14 20:40:00,1.11294,1.11293,1.11295,1.11290
2020-01-14 20:45:00,1.11292,1.11296,1.11303,1.11291
2020-01-14 20:50:00,1.11297,1.11288,1.11299,1.11281
2020-01-14 20:55:00,1.11288,1.11286,1.11289,1.11279
2020-01-14 21:00:00,1.11285,1.11281,1.11285,1.11281
2020-01-14 21:05:00,1.11282,1.11279,1.11282,1.11271
2020-01-14 21:10:00,1.11278,1.11277,1.11278,1.11271
2020-01-14 21:15:00,1.11276,1.11267,1.11277,1.11266
2020-01-14 21:20:00,1.11268,1.11264,1.11269,1.11261
2020-01-14 21:25:00,1.11264,1.11258,1.11265,1.11252
2020-01-14 21:30:00,1.11259,1.11255,1.11260,1.11254
2020-01-14 21:35:00,1.11256,1.11254,1.11257,1.11252
2020-01-14 21:40:00,1.11254,1.11266,1.11266,1.11248
2020-01-14 21:45:00,1.11267,1.11263,1.11271,1.11263
2020-01-14 21:50:00,1.11263,1.11267,1.11267,1.11259
2020-01-14 21:55:00,1.11267,1.11292,1.11304,1.11260
2020-01-14 22:00:00,1.11302,1.11272,1.11302,1.11271
2020-01-14 22:05:00,1.11280,1.11278,1.11292,1.11268
2020-01-14 22:10:00,1.11278,1.11277,1.11279,1.11272
2020-01-14 22:15:00,1.11278,1.11272,1.11281,1.11272
2020-01-14 22:20:00,1.11272,1.11272,1.11276,1.11267
2020-01-14 22:25:00,1.11272,1.11274,1.11277,1.11272
2020-01-14 22:30:00,1.11273,1.11270,1.11280,1.11264
2020-01-14 22:35:00,1.11271,1.11268,1.11278,1.11268
2020-01-14 22:40:00,1.11271,1.11269,1.11275,1.11264
2020-01-14 22:45:00,1.11268,1.11274,1.11274,1.11267
2020-01-14 22:50:00,1.11273,1.11268,1.11275,1.11267
2020-01-14 22:55:00,1.11271,1.11268,1.11271,1.11266
2020-01-14 23:00:00,1.11267,1.11277,1.11280,1.11267
2020-01-14 23:05:00,1.11276,1.11278,1.11278,1.11273
2020-01-14 23:10:00,1.11278,1.11280,1.11280,1.11277
2020-01-14 23:15:00,1.11279,1.11278,1.11280,1.11277
2020-01-14 23:20:00,1.11277,1.11279,1.11281,1.11277
2020-01-14 23:25:00,1.11280,1.11277,1.11283,1.11275
2020-01-14 23:30:00,1.11276,1.11279,1.11281,1.11274
2020-01-14 23:35:00,1.11280,1.11266,1.11282,1.11263
2020-01-14 23:40:00,1.11264,1.11272,1.11276,1.11264
2020-01-14 23:45:00,1.11272,1.11276,1.11277,1.11269
2020-01-14 23:50:00,1.11276,1.11276,1.11281,1.11276
2020-01-14 23:55:00,1.11276,1.11278,1.11282,1.11276
2020-01-16 00:00:00,1.11527,1.11547,1.11547,1.11526
2020-01-16 00:05:00,1.11545,1.11562,1.11563,1.11545
2020-01-16 00:10:00,1.11561,1.11581,1.11582,1.11560
2020-01-16 00:15:00,1.11582,1.11568,1.11583,1.11566
2020-01-16 00:20:00,1.11568,1.11577,1.11583,1.11559
2020-01-16 00:25:00,1.11578,1.11577,1.11580,1.11572
2020-01-16 00:30:00,1.11576,1.11579,1.11579,1.11574
2020-01-16 00:35:00,1.11578,1.11575,1.11578,1.11571
2020-01-16 00:40:00,1.11575,1.11564,1.11575,1.11563
2020-01-16 00:45:00,1.11563,1.11557,1.11565,1.11556
2020-01-16 00:50:00,1.11558,1.11550,1.11563,1.11549
2020-01-16 00:55:00,1.11548,1.11549,1.11554,1.11541
2020-01-16 01:00:00,1.11550,1.11544,1.11553,1.11540
2020-01-16 01:05:00,1.11544,1.11546,1.11547,1.11540
2020-01-16 01:10:00,1.11547,1.11546,1.11554,1.11545
2020-01-16 01:15:00,1.11546,1.11540,1.11553,1.11540
2020-01-16 01:20:00,1.11541,1.11541,1.11550,1.11539
2020-01-16 01:25:00,1.11541,1.11546,1.11546,1.11538
2020-01-16 01:30:00,1.11545,1.11542,1.11549,1.11541
2020-01-16 01:35:00,1.11542,1.11541,1.11543,1.11533
2020-01-16 01:40:00,1.11542,1.11542,1.11542,1.11540
2020-01-16 01:45:00,1.11541,1.11536,1.11542,1.11536
2020-01-16 01:50:00,1.11536,1.11536,1.11542,1.11534
2020-01-16 01:55:00,1.11537,1.11537,1.11538,1.11532
2020-01-16 02:00:00,1.11538,1.11532,1.11538,1.11531
2020-01-16 02:05:00,1.11532,1.11531,1.11533,1.11530
2020-01-16 02:10:00,1.11532,1.11537,1.11539,1.11531
2020-01-16 02:15:00,1.11537,1.11527,1.11538,1.11527
2020-01-16 02:20:00,1.11528,1.11531,1.11533,1.11527
2020-01-16 02:25:00,1.11531,1.11522,1.11531,1.11520
2020-01-16 02:30:00,1.11522,1.11511,1.11522,1.11510
2020-01-16 02:35:00,1.11511,1.11516,1.11518,1.11510
2020-01-16 02:40:00,1.11517,1.11522,1.11524,1.11516
2020-01-16 02:45:00,1.11523,1.11523,1.11523,1.11521
2020-01-16 02:50:00,1.11522,1.11523,1.11524,1.11517
2020-01-16 02:55:00,1.11522,1.11519,1.11524,1.11518
2020-01-16 03:00:00,1.11518,1.11519,1.11520,1.11516
2020-01-16 03:05:00,1.11518,1.11529,1.11529,1.11518
2020-01-16 03:10:00,1.11528,1.11536,1.11537,1.11528
2020-01-16 03:15:00,1.11534,1.11544,1.11544,1.11534
2020-01-16 03:20:00,1.11543,1.11550,1.11551,1.11543
2020-01-16 03:25:00,1.11550,1.11548,1.11550,1.11545
2020-01-16 03:30:00,1.11548,1.11544,1.11548,1.11543
2020-01-16 03:35:00,1.11545,1.11549,1.11549,1.11542
2020-01-16 03:40:00,1.11548,1.11544,1.11552,1.11543
2020-01-16 03:45:00,1.11545,1.11533,1.11545,1.11533
2020-01-16 03:50:00,1.11534,1.11530,1.11536,1.11528
2020-01-16 03:55:00,1.11531,1.11530,1.11535,1.11529
2020-01-16 04:00:00,1.11531,1.11528,1.11535,1.11527
2020-01-16 04:05:00,1.11529,1.11530,1.11531,1.11528
2020-01-16 04:10:00,1.11531,1.11530,1.11533,1.11528
2020-01-16 04:15:00,1.11530,1.11529,1.11530,1.11526
2020-01-16 04:20:00,1.11529,1.11535,1.11535,1.11528
2020-01-16 04:25:00,1.11534,1.11528,1.11537,1.11527
2020-01-16 04:30:00,1.11527,1.11514,1.11528,1.11512
2020-01-16 04:35:00,1.11514,1.11531,1.11532,1.11514
2020-01-16 04:40:00,1.11531,1.11528,1.11533,1.11528
2020-01-16 04:45:00,1.11528,1.11532,1.11532,1.11526
2020-01-16 04:50:00,1.11531,1.11534,1.11536,1.11531
2020-01-16 04:55:00,1.11533,1.11512,1.11535,1.11509
2020-01-16 05:00:00,1.11512,1.11525,1.11525,1.11512
2020-01-16 05:05:00,1.11525,1.11519,1.11527,1.11518
2020-01-16 05:10:00,1.11519,1.11521,1.11524,1.11518
2020-01-16 05:15:00,1.11520,1.11522,1.11523,1.11518
2020-01-16 05:20:00,1.11522,1.11514,1.11522,1.11514
2020-01-16 05:25:00,1.11514,1.11513,1.11518,1.11513
2020-01-16 05:30:00,1.11512,1.11504,1.11514,1.11503
2020-01-16 05:35:00,1.11502,1.11508,1.11508,1.11502
2020-01-16 05:40:00,1.11508,1.11509,1.11510,1.11506
2020-01-16 05:45:00,1.11509,1.11509,1.11511,1.11508
2020-01-16 05:50:00,1.11510,1.11509,1.11514,1.11508
2020-01-16 05:55:00,1.11509,1.11499,1.11512,1.11498
2020-01-16 06:00:00,1.11500,1.11492,1.11500,1.11478
2020-01-16 06:05:00,1.11493,1.11491,1.11497,1.11490
2020-01-16 06:10:00,1.11490,1.11495,1.11497,1.11488
2020-01-16 06:15:00,1.11496,1.11473,1.11497,1.11469
2020-01-16 06:20:00,1.11473,1.11472,1.11479,1.11469
2020-01-16 06:25:00,1.11472,1.11462,1.11475,1.11457
2020-01-16 06:30:00,1.11462,1.11467,1.11473,1.11447
2020-01-16 06:35:00,1.11468,1.11471,1.11475,1.11459
2020-01-16 06:40:00,1.11472,1.11480,1.11486,1.11472
2020-01-16 06:45:00,1.11479,1.11491,1.11495,1.11475
2020-01-16 06:50:00,1.11490,1.11495,1.11495,1.11490
2020-01-16 06:55:00,1.11494,1.11507,1.11507,1.11494
2020-01-16 07:00:00,1.11506,1.11514,1.11530,1.11504
2020-01-16 07:05:00,1.11516,1.11519,1.11524,1.11509
2020-01-16 07:10:00,1.11518,1.11492,1.11518,1.11489
2020-01-16 07:15:00,1.11492,1.11464,1.11493,1.11459
2020-01-16 07:20:00,1.11464,1.11489,1.11494,1.11464
2020-01-16 07:25:00,1.11490,1.11482,1.11509,1.11481
2020-01-16 07:30:00,1.11482,1.11497,1.11503,1.11478
2020-01-16 07:35:00,1.11495,1.11493,1.11510,1.11485
2020-01-16 07:40:00,1.11493,1.11463,1.11494,1.11457
2020-01-16 07:45:00,1.11462,1.11473,1.11478,1.11453
2020-01-16 07:50:00,1.11472,1.11473,1.11481,1.11466
2020-01-16 07:55:00,1.11473,1.11479,1.11483,1.11472
2020-01-16 08:00:00,1.11480,1.11501,1.11508,1.11460
2020-01-16 08:05:00,1.11501,1.11513,1.11523,1.11501
2020-01-16 08:10:00,1.11513,1.11523,1.11537,1.11513
2020-01-16 08:15:00,1.11522,1.11534,1.11540,1.11507
2020-01-16 08:20:00,1.11535,1.11543,1.11544,1.11528
2020-01-16 08:25:00,1.11543,1.11548,1.11569,1.11542
2020-01-16 08:30:00,1.11547,1.11639,1.11639,1.11547
2020-01-16 08:35:00,1.11639,1.11617,1.11639,1.11603
2020-01-16 08:40:00,1.11617,1.11589,1.11618,1.11584
2020-01-16 08:45:00,1.11587,1.11604,1.11604,1.11576
2020-01-16 08:50:00,1.11602,1.11581,1.11605,1.11580
2020-01-16 08:55:00,1.11582,1.11564,1.11586,1.11555
2020-01-16 09:00:00,1.11565,1.11568,1.11581,1.11555
2020-01-16 09:05:00,1.11567,1.11567,1.11576,1.11559
2020-01-16 09:10:00,1.11567,1.11571,1.11588,1.11559
2020-01-16 09:15:00,1.11570,1.11566,1.11586,1.11560
2020-01-16 09:20:00,1.11566,1.11587,1.11587,1.11565
2020-01-16 09:25:00,1.11588,1.11539,1.11596,1.11539
2020-01-16 09:30:00,1.11540,1.11529,1.11551,1.11504
2020-01-16 09:35:00,1.11530,1.11550,1.11569,1.11528
2020-01-16 09:40:00,1.11551,1.11537,1.11560,1.11529
2020-01-16 09:45:00,1.11537,1.11530,1.11545,1.11525
2020-01-16 09:50:00,1.11531,1.11539,1.11543,1.11531
2020-01-16 09:55:00,1.11538,1.11535,1.11549,1.11528
2020-01-16 10:00:00,1.11534,1.11539,1.11546,1.11533
2020-01-16 10:05:00,1.11540,1.11550,1.11550,1.11528
2020-01-16 10:10:00,1.11550,1.11572,1.11577,1.11544
2020-01-16 10:15:00,1.11571,1.11578,1.11578,1.11561
2020-01-16 10:20:00,1.11577,1.11605,1.11612,1.11573
2020-01-16 10:25:00,1.11605,1.11623,1.11634,1.11603
2020-01-16 10:30:00,1.11622,1.11606,1.11626,1.11597
2020-01-16 10:35:00,1.11605,1.11586,1.11607,1.11581
2020-01-16 10:40:00,1.11586,1.11576,1.11600,1.11575
2020-01-16 10:45:00,1.11577,1.11587,1.11593,1.11574
2020-01-16 10:50:00,1.11587,1.11588,1.11594,1.11576
2020-01-16 10:55:00,1.11587,1.11576,1.11589,1.11563
2020-01-16 11:00:00,1.11575,1.11596,1.11598,1.11570
2020-01-16 11:05:00,1.11596,1.11574,1.11597,1.11568
2020-01-16 11:10:00,1.11572,1.11576,1.11587,1.11569
