slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-february-26-8am-et,ethereum,2026-02-26 13:00:00+00:00,3600,56567.204952,2069.99,8.097398694859301e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-8am-et,xrp,2026-02-26 13:00:00+00:00,3600,30371.005741,1.4421,9.973841603752837e-05,60,DOWN,56.0,-0.4822586729381737,0.595,0.11274132706182627,0.42000000000000004,DOWN,True,0.595,0.5666,
bitcoin-up-or-down-february-26-9am-et,bitcoin,2026-02-26 14:00:00+00:00,3600,248540.572589,67905.34,7.002617745783537e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-9am-et,ethereum,2026-02-26 14:00:00+00:00,3600,59905.884576,2065.22,8.342974037040576e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-9am-et,xrp,2026-02-26 14:00:00+00:00,3600,22734.862539,1.44,8.332343303863803e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-10am-et,bitcoin,2026-02-26 15:00:00+00:00,3600,240595.139171,67696.89,0.0001863544094217618,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-10am-et,ethereum,2026-02-26 15:00:00+00:00,3600,44668.654842,2051.19,0.00022781131040919479,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-10am-et,xrp,2026-02-26 15:00:00+00:00,3600,26792.316916,1.4354,0.00021542450746352048,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-11am-et,bitcoin,2026-02-26 16:00:00+00:00,3600,168514.163948,67382.0,0.00020595508358956324,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-11am-et,ethereum,2026-02-26 16:00:00+00:00,3600,43568.602843,2033.34,0.00027093136508006055,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-11am-et,xrp,2026-02-26 16:00:00+00:00,3600,25434.273605,1.4212,0.0002613709056029183,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-12pm-et,bitcoin,2026-02-26 17:00:00+00:00,3600,199011.396252,66643.56,0.00017148034151287278,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-12pm-et,ethereum,2026-02-26 17:00:00+00:00,3600,49396.214932,1983.8,0.0002586880218023259,60,DOWN,56.0,-0.30519517134246144,0.935,0.6298048286575386,0.07999999999999995,UP,False,-0.06499999999999995,-0.08659999999999995,
xrp-up-or-down-february-26-12pm-et,xrp,2026-02-26 17:00:00+00:00,3600,28789.938987,1.3887,0.0002420007971518618,60,UP,59.0,0.4112408438305102,0.135,0.5462408438305102,0.15000000000000002,DOWN,False,-0.135,-0.15800000000000003,
bitcoin-up-or-down-february-26-1pm-et,bitcoin,2026-02-26 18:00:00+00:00,3600,291106.593475,66826.8,9.663078091280357e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-1pm-et,ethereum,2026-02-26 18:00:00+00:00,3600,185733.187752,1988.42,0.00012857941823400302,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-1pm-et,xrp,2026-02-26 18:00:00+00:00,3600,18023.721554,1.3877,0.0001222014049646706,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-2pm-et,bitcoin,2026-02-26 19:00:00+00:00,3600,262795.447321,67310.53,0.00012866395743820622,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-2pm-et,ethereum,2026-02-26 19:00:00+00:00,3600,167674.016676,2004.23,0.0001872782671473656,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-2pm-et,xrp,2026-02-26 19:00:00+00:00,3600,31892.147404,1.3936,0.00018596425979737168,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-3pm-et,bitcoin,2026-02-26 20:00:00+00:00,3600,302711.663566,67589.21,0.00011833969995571244,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-3pm-et,ethereum,2026-02-26 20:00:00+00:00,3600,197312.312302,2030.13,0.00014159934068470675,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-3pm-et,xrp,2026-02-26 20:00:00+00:00,3600,53544.031255,1.4072,0.00016273794825525997,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-4pm-et,bitcoin,2026-02-26 21:00:00+00:00,3600,257803.8038,67414.07,7.326990842397025e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-4pm-et,ethereum,2026-02-26 21:00:00+00:00,3600,290166.837712,2023.67,0.0001038183755742658,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-4pm-et,xrp,2026-02-26 21:00:00+00:00,3600,14918.248426,1.3939,0.00010340381607704599,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-5pm-et,bitcoin,2026-02-26 22:00:00+00:00,3600,332313.374198,67463.65,6.913571459139088e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-5pm-et,ethereum,2026-02-26 22:00:00+00:00,3600,107139.224205,2030.36,8.287593727957861e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-5pm-et,xrp,2026-02-26 22:00:00+00:00,3600,25796.342855,1.3949,8.513707700737248e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-6pm-et,bitcoin,2026-02-26 23:00:00+00:00,3600,494427.43197,67572.3,5.6880725954074446e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-6pm-et,ethereum,2026-02-26 23:00:00+00:00,3600,335656.589385,2033.29,6.422597197758233e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-6pm-et,xrp,2026-02-26 23:00:00+00:00,3600,31382.401777,1.4025,7.190000876869306e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-7pm-et,bitcoin,2026-02-27 00:00:00+00:00,3600,113065.720806,67485.19,5.9074888070973344e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-7pm-et,ethereum,2026-02-27 00:00:00+00:00,3600,32572.712862,2027.68,7.205595806040265e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-26-7pm-et,xrp,2026-02-27 00:00:00+00:00,3600,23334.738527,1.4027,7.853667688362521e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-8pm-et,bitcoin,2026-02-27 01:00:00+00:00,3600,224529.078456,67226.5,8.822242443249239e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-8pm-et,ethereum,2026-02-27 01:00:00+00:00,3600,52884.420724,2014.79,0.0001096859041319737,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-8pm-et,xrp,2026-02-27 01:00:00+00:00,3600,24525.667675,1.4016,0.00010856189319091462,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-9pm-et,bitcoin,2026-02-27 02:00:00+00:00,3600,189883.851754,67352.26,9.477421544286405e-05,60,UP,58.0,0.30444865206381166,0.205,0.5094486520638116,0.21999999999999997,DOWN,False,-0.205,-0.22939999999999997,
ethereum-up-or-down-february-26-9pm-et,ethereum,2026-02-27 02:00:00+00:00,3600,45358.582164,2021.89,0.0001326335862222003,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-9pm-et,xrp,2026-02-27 02:00:00+00:00,3600,20862.435584,1.4057,0.00011786294690535582,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-10pm-et,bitcoin,2026-02-27 03:00:00+00:00,3600,113980.868678,67266.58,7.303598177659879e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-10pm-et,ethereum,2026-02-27 03:00:00+00:00,3600,41619.804626,2026.01,0.00010101042538953478,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-26-10pm-et,xrp,2026-02-27 03:00:00+00:00,3600,46832.130505,1.4069,9.683831991854792e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-26-11pm-et,bitcoin,2026-02-27 04:00:00+00:00,3600,212155.674783,67600.84,6.939191016213349e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-26-11pm-et,ethereum,2026-02-27 04:00:00+00:00,3600,81026.482839,2045.39,0.00011184187166350666,60,DOWN,58.0,-0.4365638624302771,0.905,0.4684361375697229,0.10999999999999997,DOWN,True,0.905,0.8828,
xrp-up-or-down-february-26-11pm-et,xrp,2026-02-27 04:00:00+00:00,3600,41674.897921,1.4079,7.608874191707633e-05,60,DOWN,58.0,-0.4307373644128907,0.83,0.3992626355871093,0.18500000000000005,DOWN,True,0.83,0.8062999999999999,
bitcoin-up-or-down-february-27-12am-et,bitcoin,2026-02-27 05:00:00+00:00,3600,192027.162154,67747.49,0.00012228086655733758,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-12am-et,ethereum,2026-02-27 05:00:00+00:00,3600,74628.700434,2042.64,0.00016986520390628536,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-12am-et,xrp,2026-02-27 05:00:00+00:00,3600,18926.409217,1.4077,0.00013270587467880947,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-1am-et,bitcoin,2026-02-27 06:00:00+00:00,3600,269686.146502,67725.0,5.049172797874731e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-1am-et,ethereum,2026-02-27 06:00:00+00:00,3600,76889.331801,2041.6,7.216707143810097e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-1am-et,xrp,2026-02-27 06:00:00+00:00,3600,29453.794645,1.4104,8.049802124142949e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-2am-et,bitcoin,2026-02-27 07:00:00+00:00,3600,261664.066142,67658.14,5.104456733552771e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-2am-et,ethereum,2026-02-27 07:00:00+00:00,3600,46623.528109,2035.92,7.373675341664591e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-2am-et,xrp,2026-02-27 07:00:00+00:00,3600,28288.829113,1.4125,9.43331477890328e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-3am-et,bitcoin,2026-02-27 08:00:00+00:00,3600,616704.344851,67690.6,6.372463450345085e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-3am-et,ethereum,2026-02-27 08:00:00+00:00,3600,486908.315901,2032.69,0.00010067503114629748,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-3am-et,xrp,2026-02-27 08:00:00+00:00,3600,15495.518578,1.417,8.163911998283313e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-4am-et,bitcoin,2026-02-27 09:00:00+00:00,3600,630740.297452,67926.25,8.083136911472529e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-4am-et,ethereum,2026-02-27 09:00:00+00:00,3600,538431.79634,2033.39,9.974297910172604e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-4am-et,xrp,2026-02-27 09:00:00+00:00,3600,20017.393553,1.4217,0.00010503432658203101,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-5am-et,bitcoin,2026-02-27 10:00:00+00:00,3600,684649.36893,67355.72,0.00010243437484957578,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-5am-et,ethereum,2026-02-27 10:00:00+00:00,3600,53903.629721,2010.0,0.00011057866608467132,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-5am-et,xrp,2026-02-27 10:00:00+00:00,3600,20957.236194,1.4066,0.00011268747926125437,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-6am-et,bitcoin,2026-02-27 11:00:00+00:00,3600,214507.473973,66604.9,0.0001247311972874093,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-6am-et,ethereum,2026-02-27 11:00:00+00:00,3600,58282.71857,1980.8,0.0001818523037648355,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-6am-et,xrp,2026-02-27 11:00:00+00:00,3600,23349.037046,1.389,0.00015663900319062344,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-7am-et,bitcoin,2026-02-27 12:00:00+00:00,3600,250945.192,66126.99,0.00010615303592924277,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-7am-et,ethereum,2026-02-27 12:00:00+00:00,3600,77031.732465,1962.08,0.00013810133657883393,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-7am-et,xrp,2026-02-27 12:00:00+00:00,3600,24290.82124,1.3826,0.00012826057009984225,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-8am-et,bitcoin,2026-02-27 13:00:00+00:00,3600,268621.036086,65928.01,0.00010546736882092439,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-8am-et,ethereum,2026-02-27 13:00:00+00:00,3600,85680.689152,1959.91,0.00013818340375300526,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-8am-et,xrp,2026-02-27 13:00:00+00:00,3600,25688.193151,1.3775,0.00012188953915603762,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-9am-et,bitcoin,2026-02-27 14:00:00+00:00,3600,210189.951241,66270.55,0.00011442130932688845,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-9am-et,ethereum,2026-02-27 14:00:00+00:00,3600,41202.294503,1963.35,0.0001784888118024811,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-9am-et,xrp,2026-02-27 14:00:00+00:00,3600,15265.570999,1.3708,0.00014684127890329056,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-10am-et,bitcoin,2026-02-27 15:00:00+00:00,3600,193898.640805,65887.59,0.0001261315919224373,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-10am-et,ethereum,2026-02-27 15:00:00+00:00,3600,46102.170942,1942.94,0.0001427458495421049,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-10am-et,xrp,2026-02-27 15:00:00+00:00,3600,21109.639,1.359,0.00012213855889636443,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-11am-et,bitcoin,2026-02-27 16:00:00+00:00,3600,322577.45213,66095.4,0.00014330751386322916,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-11am-et,ethereum,2026-02-27 16:00:00+00:00,3600,38282.984994,1948.59,0.0001756956560974739,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-11am-et,xrp,2026-02-27 16:00:00+00:00,3600,17311.944894,1.3573,0.0001770061533951276,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-12pm-et,bitcoin,2026-02-27 17:00:00+00:00,3600,331288.77833,65475.21,0.00010607952053567187,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-12pm-et,ethereum,2026-02-27 17:00:00+00:00,3600,95093.463933,1927.14,0.0001451536271123057,60,UP,59.0,0.8624383354723127,0.13,0.9924383354723127,0.14500000000000002,UP,True,0.87,0.8471,
xrp-up-or-down-february-27-12pm-et,xrp,2026-02-27 17:00:00+00:00,3600,30459.791181,1.3513,0.00010993781478572503,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-1pm-et,bitcoin,2026-02-27 18:00:00+00:00,3600,266091.359387,65703.18,9.975638577691918e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-1pm-et,ethereum,2026-02-27 18:00:00+00:00,3600,58971.846036,1932.35,0.00014220902736288165,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-1pm-et,xrp,2026-02-27 18:00:00+00:00,3600,36590.30375,1.3581,0.00011881454596198851,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-2pm-et,bitcoin,2026-02-27 19:00:00+00:00,3600,191269.011014,65314.76,9.002901374243468e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-2pm-et,ethereum,2026-02-27 19:00:00+00:00,3600,47011.392955,1918.02,0.00011044021210955799,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-2pm-et,xrp,2026-02-27 19:00:00+00:00,3600,31330.813621,1.3574,0.00010462112204686303,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-3pm-et,bitcoin,2026-02-27 20:00:00+00:00,3600,186790.972326,65392.18,8.14983658388762e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-3pm-et,ethereum,2026-02-27 20:00:00+00:00,3600,71699.928645,1921.11,0.00010507065880518408,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-3pm-et,xrp,2026-02-27 20:00:00+00:00,3600,32323.257436,1.351,0.00011047963668682357,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-4pm-et,bitcoin,2026-02-27 21:00:00+00:00,3600,268309.819107,65594.67,6.971649008757387e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-4pm-et,ethereum,2026-02-27 21:00:00+00:00,3600,102657.68675,1923.16,8.061478760777349e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-4pm-et,xrp,2026-02-27 21:00:00+00:00,3600,24534.390222,1.3526,8.61396191259969e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-5pm-et,bitcoin,2026-02-27 22:00:00+00:00,3600,448418.102719,65527.59,5.8076172133837075e-05,60,UP,58.0,0.3161725246250915,0.5225,0.8386725246250915,0.5375,UP,True,0.47750000000000004,0.44675000000000004,
ethereum-up-or-down-february-27-5pm-et,ethereum,2026-02-27 22:00:00+00:00,3600,157392.302485,1921.26,8.95804870188046e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-5pm-et,xrp,2026-02-27 22:00:00+00:00,3600,29363.749817,1.3514,7.87817314122924e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-6pm-et,bitcoin,2026-02-27 23:00:00+00:00,3600,147314.220756,65638.0,0.0001484601344352775,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-6pm-et,ethereum,2026-02-27 23:00:00+00:00,3600,33353.242769,1921.39,0.00027125023842336374,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-6pm-et,xrp,2026-02-27 23:00:00+00:00,3600,14728.33783,1.354,0.00014286454287248688,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-7pm-et,bitcoin,2026-02-28 00:00:00+00:00,3600,153356.465608,65872.09,6.107292204864092e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-7pm-et,ethereum,2026-02-28 00:00:00+00:00,3600,50800.989196,1929.84,7.465378054150277e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-7pm-et,xrp,2026-02-28 00:00:00+00:00,3600,13279.276602,1.3562,6.183030041816156e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-8pm-et,bitcoin,2026-02-28 01:00:00+00:00,3600,131798.348697,65942.01,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-8pm-et,ethereum,2026-02-28 01:00:00+00:00,3600,59626.645491,1932.41,7.291492525649088e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-8pm-et,xrp,2026-02-28 01:00:00+00:00,3600,22792.343069,1.3626,7.968579242647777e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-9pm-et,bitcoin,2026-02-28 02:00:00+00:00,3600,157578.045278,65770.36,5.109963297222325e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-9pm-et,ethereum,2026-02-28 02:00:00+00:00,3600,32497.950738,1924.61,8.31789255003562e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-9pm-et,xrp,2026-02-28 02:00:00+00:00,3600,20555.06274,1.3588,7.443776793660152e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-10pm-et,bitcoin,2026-02-28 03:00:00+00:00,3600,138616.680379,65961.13,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-10pm-et,ethereum,2026-02-28 03:00:00+00:00,3600,72451.890788,1930.36,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-27-10pm-et,xrp,2026-02-28 03:00:00+00:00,3600,26055.86886,1.3615,5.108169969467743e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-27-11pm-et,bitcoin,2026-02-28 04:00:00+00:00,3600,192395.69614,65797.42,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-27-11pm-et,ethereum,2026-02-28 04:00:00+00:00,3600,111359.294144,1924.49,6.424277938316942e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-27-11pm-et,xrp,2026-02-28 04:00:00+00:00,3600,62389.389078,1.3551,5.6773105622552744e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-12am-et,bitcoin,2026-02-28 05:00:00+00:00,3600,195852.241359,65663.21,5.439813748520816e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-28-12am-et,ethereum,2026-02-28 05:00:00+00:00,3600,63285.183596,1925.12,7.272213717825388e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-28-12am-et,xrp,2026-02-28 05:00:00+00:00,3600,24902.054745,1.354,8.024246526736371e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-1am-et,bitcoin,2026-02-28 06:00:00+00:00,3600,165189.332894,65591.03,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-28-1am-et,ethereum,2026-02-28 06:00:00+00:00,3600,43755.663274,1919.95,6.218247777570661e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-28-1am-et,xrp,2026-02-28 06:00:00+00:00,3600,34006.685936,1.3495,7.149503506381701e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-2am-et,bitcoin,2026-02-28 07:00:00+00:00,3600,237320.736117,63216.01,0.0002319975940894729,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-28-2am-et,ethereum,2026-02-28 07:00:00+00:00,3600,53470.277393,1842.46,0.0002919162820283724,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-28-2am-et,xrp,2026-02-28 07:00:00+00:00,3600,29828.758805,1.2966,0.0002847696789431257,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-3am-et,bitcoin,2026-02-28 08:00:00+00:00,3600,130356.854058,63825.99,0.00015960749721509248,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-february-28-3am-et,ethereum,2026-02-28 08:00:00+00:00,3600,48222.033293,1866.73,0.00020875262811790817,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-february-28-3am-et,xrp,2026-02-28 08:00:00+00:00,3600,20396.073056,1.3026,0.0002338691146108937,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-4am-et,bitcoin,2026-02-28 09:00:00+00:00,3600,187765.629804,63473.27,0.0001231148938294312,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-28-4am-et,ethereum,2026-02-28 09:00:00+00:00,3600,70678.073831,1852.47,0.00017019564403158283,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-28-4am-et,xrp,2026-02-28 09:00:00+00:00,3600,41142.015874,1.2864,0.00019956736336151934,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-5am-et,bitcoin,2026-02-28 10:00:00+00:00,3600,226674.423112,63658.55,0.00010844359326169834,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-february-28-5am-et,ethereum,2026-02-28 10:00:00+00:00,3600,67413.318425,1854.99,0.00012604711126739082,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-february-28-5am-et,xrp,2026-02-28 10:00:00+00:00,3600,26502.309637,1.2778,0.00016742279801240667,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-february-28-6am-et,bitcoin,2026-02-28 11:00:00+00:00,3600,284849.446381,64010.38,7.587995186595651e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
