timestamp,flat $1/trade,flat $2/trade,flat $5/trade,fixed_pct (2.0%/trade),kelly (10%K),kelly (25%K),kelly (50%K)
2026-05-17 04:00:00+00:00,148.05527720827342,199.8355544165551,355.17638604137665,236.3403884780507,210.7192586864563,517.853231995168,999.0276827413729
2026-05-17 05:00:00+00:00,147.03027720827342,197.79055441655512,350.0713860413766,231.51404455309847,210.7192586864563,515.8663034650507,991.3757227748449
2026-05-17 05:00:00+00:00,146.0052772082734,195.74555441655514,344.9663860413766,226.78615804421526,208.77734254409532,504.00678935098585,945.8074540789208
2026-05-17 06:00:00+00:00,144.9802772082734,193.70055441655515,339.8613860413766,222.15472042011328,208.77734254409532,504.00678935098585,945.8074540789208
2026-05-17 08:00:00+00:00,143.9552772082734,191.65555441655516,334.7563860413766,217.61776412354297,208.77734254409532,502.87864126290606,941.5871067614441
2026-05-17 10:00:00+00:00,145.10419025175167,193.95838050351168,340.52095125876787,222.6350036538376,209.9816348667876,510.1556488878081,968.8516860528886
2026-05-17 10:00:00+00:00,145.84910175617645,195.45320351236123,344.26550878089176,225.9691346643909,209.9816348667876,510.1556488878081,968.8516860528886
2026-05-17 11:00:00+00:00,144.82410175617645,193.40820351236124,339.16050878089175,221.35436431723733,209.9816348667876,510.1556488878081,968.8516860528886
2026-05-17 11:00:00+00:00,145.4519943181599,194.66898863632818,342.3199715908091,224.1512349320165,211.57252317210876,519.8437755566008,1005.6636933198188
2026-05-17 12:00:00+00:00,144.4269943181599,192.6239886363282,337.21497159080906,219.57354973940338,211.57252317210876,519.8437755566008,1005.6636933198188
2026-05-17 13:00:00+00:00,143.4019943181599,190.5789886363282,332.10997159080904,215.08924932471956,209.87586660270742,509.44757346667546,965.454096619212
2026-05-17 14:00:00+00:00,143.97699431815988,191.7339886363282,335.004971590809,217.5792846168863,210.4900109632918,513.1998133679451,979.6897872951063
2026-05-17 14:00:00+00:00,144.8937418909754,193.57248378195928,339.6087094548867,221.5853481666974,214.01522747542847,534.7125382101578,1061.8387348400088
2026-05-17 15:00:00+00:00,145.7555343438056,195.30106868761965,343.93767171903767,225.42171831567026,215.08286253880405,541.4074284945609,1088.4431838982662
2026-05-17 15:00:00+00:00,146.7305343438056,197.25606868761966,348.83267171903765,229.8349839946574,216.26971299242234,548.902755131779,1118.5954332289248
2026-05-17 16:00:00+00:00,145.7055343438056,195.21106868761967,343.72767171903763,225.14135032116639,213.43452544087467,530.9398806438403,1045.398611162432
2026-05-17 16:00:00+00:00,146.97938491851824,197.76376983704495,350.11692459260087,230.89479322616248,213.43452544087467,530.9398806438403,1045.398611162432
2026-05-17 17:00:00+00:00,145.95438491851823,195.71876983704496,345.01192459260085,226.17953944434876,210.50526794445807,512.7489179591225,973.7787981625062
2026-05-17 17:00:00+00:00,144.92938491851822,193.67376983704497,339.90692459260083,221.56047683968404,210.50526794445807,512.7489179591225,973.7787981625062
2026-05-17 18:00:00+00:00,145.55727748050168,194.9345549610119,343.06638740251816,224.359956396111,210.50526794445807,512.7489179591225,973.7787981625062
2026-05-17 18:00:00+00:00,146.3671398658228,196.5592797316541,347.13569932912367,228.01140618090045,210.50526794445807,512.7489179591225,973.7787981625062
2026-05-17 19:00:00+00:00,147.44740302371753,198.72480604744356,352.55701511859735,232.95545375505853,211.73082490982983,520.2373973224028,1002.2360379561057
2026-05-17 19:00:00+00:00,148.4842586938206,200.80351738764975,357.7612934691128,237.80457296258146,212.94568562709875,527.7256043804456,1031.1023270717685
2026-05-17 20:00:00+00:00,147.4592586938206,198.75851738764976,352.65629346911277,232.9483596741448,212.94568562709875,527.7256043804456,1031.1023270717685
2026-05-17 20:00:00+00:00,146.4342586938206,196.71351738764977,347.55129346911275,228.19121313679224,209.85977148128237,508.63267035096277,956.506998183336
2026-05-17 21:00:00+00:00,145.4092586938206,194.66851738764979,342.44629346911273,223.5311123888017,207.5458968884536,494.6377445856914,903.8846077616233
2026-05-17 21:00:00+00:00,144.38425869382058,192.6235173876498,337.3412934691127,218.96607769607013,206.51595267393492,488.52594962857233,881.5608986662645
2026-05-17 22:00:00+00:00,144.71980291150766,193.29960582302394,339.0390145575481,220.45243032865045,207.09460105261704,491.97258828835953,894.0130861753689
2026-05-17 22:00:00+00:00,145.41894084254213,194.7028816850929,342.55470421272054,223.55200869231325,208.97738802205023,503.17912442653625,934.755315847373
2026-05-17 23:00:00+00:00,144.39394084254212,192.65788168509292,337.4497042127205,218.98654771499005,208.97738802205023,503.17912442653625,932.3157674010656
2026-05-17 23:00:00+00:00,143.36894084254212,190.61288168509293,332.3447042127205,214.51422214160425,208.97738802205023,503.17912442653625,932.3157674010656
2026-05-18 00:00:00+00:00,144.36414286274413,192.60828572549698,337.3407143137306,218.8003733085662,208.97738802205023,503.17912442653625,932.3157674010656
2026-05-18 00:00:00+00:00,145.5130559062224,194.9111118124535,343.1052795311219,223.84490540213955,210.7709899704923,514.0008813567341,972.4314946166317
2026-05-18 01:00:00+00:00,146.42980347903793,196.74960695808457,347.70901739519957,227.96647536697046,210.7709899704923,514.0008813567341,972.4314946166317
2026-05-18 01:00:00+00:00,145.40480347903792,194.70460695808458,342.60401739519955,223.31095926948427,210.7709899704923,509.5445675379734,955.5837306962293
2026-05-18 02:00:00+00:00,146.28456538379982,196.4691307676084,347.02282691900905,227.25749986303381,210.7709899704923,509.5445675379734,955.5837306962293
2026-05-18 03:00:00+00:00,146.94023765270737,197.78547530542352,350.32118826354684,230.25535442424922,212.36090386079806,519.1789361793828,991.7334635095774
2026-05-18 04:00:00+00:00,147.54125391286996,198.99250782574873,353.34626956435983,233.04112419966117,212.36090386079806,519.1789361793828,991.7334635095774
2026-05-18 04:00:00+00:00,146.51625391286996,196.94750782574874,348.2412695643598,228.2820852659881,212.36090386079806,519.1789361793828,988.2091273793477
2026-05-18 05:00:00+00:00,147.32611629819107,198.57223259639093,352.3105814909653,231.99745495650646,212.36090386079806,519.1789361793828,988.2091273793477
2026-05-18 05:00:00+00:00,148.01051800759276,199.94603601519435,355.75259003797385,235.19124379698368,213.06295040020422,523.4953962914431,1004.6551273284989
2026-05-18 06:00:00+00:00,148.82038039291388,201.57076078583654,359.82190196457935,239.01921375552462,215.50444684664748,538.5179928814506,1062.3299161959073
2026-05-18 06:00:00+00:00,149.37018354252018,202.67536708504915,362.59091771261086,241.66638600768434,215.50444684664748,538.5179928814506,1062.3299161959073
2026-05-18 07:00:00+00:00,148.34518354252018,200.63036708504916,357.48591771261084,236.73139173312757,215.50444684664748,532.9149325910232,1040.2384232734746
2026-05-18 07:00:00+00:00,147.32018354252017,198.58536708504917,352.3809177126108,231.89707134177178,215.50444684664748,532.9149325910232,1040.2384232734746
2026-05-18 08:00:00+00:00,146.29518354252016,196.54036708504918,347.2759177126108,227.16137108639964,213.15241453132407,518.4001558043802,983.5878822930309
2026-05-18 08:00:00+00:00,147.08836536070197,198.13173072141282,351.2618268035199,230.782692610288,213.15241453132407,518.4001558043802,983.5878822930309
2026-05-18 09:00:00+00:00,147.95015781353217,199.8603156270732,355.59078906767087,234.77850653425654,215.09083458461168,530.2114570721006,1028.4222621054064
2026-05-18 09:00:00+00:00,146.92515781353217,197.8153156270732,350.48578906767085,229.9840250009577,215.09083458461168,525.6229511383589,1010.6365088686416
2026-05-18 10:00:00+00:00,147.67006931795694,199.31013863592275,354.23034658979475,233.42837832460037,216.38427781127808,533.5505481037765,1041.1361589644146
2026-05-18 11:00:00+00:00,146.64506931795694,197.26513863592277,349.12534658979473,228.66143940677853,212.9367179628373,512.3242778641521,958.3115203597854
2026-05-18 11:00:00+00:00,145.62006931795693,195.22013863592278,344.0203465897947,223.99174604288024,209.70231126418284,492.8944521383871,885.6375679861574
2026-05-18 12:00:00+00:00,144.59506931795693,193.1751386359228,338.9153465897947,219.4173144236055,209.70231126418284,492.8944521383871,885.6375679861574
2026-05-18 12:00:00+00:00,143.57006931795692,191.1301386359228,333.8103465897947,214.93620120936393,205.80841856461865,470.03784853634255,803.5125986868629
2026-05-18 13:00:00+00:00,144.1450693179569,192.2851386359228,336.70534658979466,217.42446114339256,205.80841856461865,472.97162857762186,813.5550737797323
2026-05-18 13:00:00+00:00,143.1200693179569,190.24013863592282,331.60034658979464,212.98400213606735,205.80841856461865,472.97162857762186,811.5568604916051
2026-05-18 14:00:00+00:00,144.26898236143518,192.54296472287933,337.36491180718593,217.89430249840754,208.9166304838594,490.85293422318324,872.9329378266607
2026-05-18 14:00:00+00:00,143.24398236143517,190.49796472287935,332.2599118071859,213.44425872744003,208.9166304838594,490.85293422318324,872.9329378266607
2026-05-18 15:00:00+00:00,144.41678455923736,192.84856911848374,338.14392279619693,218.46716106818883,210.27285715945172,498.8434933405914,901.3665450888202
2026-05-18 15:00:00+00:00,143.39178455923735,190.80356911848375,333.0389227961969,214.00543098239777,208.20893615732578,486.62722462184786,857.2321568413923
2026-05-18 16:00:00+00:00,142.36678455923735,188.75856911848376,327.9339227961969,209.63472019035686,208.20893615732578,482.91970207822203,844.1825870958642
2026-05-18 16:00:00+00:00,143.53958675703953,191.10917351408816,333.8179337852079,214.56788487387388,212.13647826351124,505.71754254917755,923.8999955172437
2026-05-18 17:00:00+00:00,142.51458675703952,189.06417351408817,328.7129337852079,210.18570002244684,209.69721969232583,491.2048153465512,870.8863969627711
2026-05-18 17:00:00+00:00,143.3587456355442,190.7574912710975,332.95372817773125,213.75032108862246,209.69721969232583,491.2048153465512,870.8863969627711
2026-05-18 18:00:00+00:00,144.0431473449459,192.13129468990093,336.3957367247398,216.69251782349568,211.38081392949994,501.0884254779033,905.9456136772877
2026-05-18 18:00:00+00:00,143.0181473449459,190.08629468990094,331.29073672473976,212.26699045989636,211.38081392949994,495.78974943146795,886.7991514097339
2026-05-18 19:00:00+00:00,143.60605057075236,191.26710114151385,334.250252853772,214.77906612741435,221.20696106804635,525.1802836074369,939.3727591610594
2026-05-18 19:00:00+00:00,142.58105057075235,189.22210114151386,329.145252853772,210.3925731784151,221.20696106804635,525.1802836074369,939.3727591610594
2026-05-18 20:00:00+00:00,143.90899174722296,191.88298349445503,335.80495873612495,215.9963916586773,222.80078013990504,534.6649064649363,973.3153138781375
2026-05-18 20:00:00+00:00,145.13118275845892,194.33236551692696,341.93591379230475,221.2927682647359,222.80078013990504,534.6649064649363,973.3153138781375
2026-05-18 21:00:00+00:00,145.90798456026073,195.89096912053057,345.8399228013138,224.7479099638375,222.80078013990504,534.6649064649363,973.3153138781375
2026-05-18 21:00:00+00:00,144.88298456026072,193.84596912053058,340.73492280131376,220.1580526005752,221.12797001107938,524.6541117593488,936.8807928951375
2026-05-18 22:00:00+00:00,143.85798456026072,191.8009691205306,335.62992280131374,215.66182832752347,221.12797001107938,520.4199087991219,921.7715215899724
2026-05-18 23:00:00+00:00,142.8329845602607,189.7559691205306,330.5249228013137,211.257327029642,221.12797001107938,514.4270169135216,900.5549264100636
2026-05-19 00:00:00+00:00,141.8079845602607,187.71096912053062,325.4199228013137,206.9426775582373,221.12797001107938,512.4186602918558,893.5357820681826
2026-05-19 01:00:00+00:00,140.7829845602607,185.66596912053063,320.3149228013137,202.71604693604925,221.12797001107938,509.59028087470915,883.6841830620558
2026-05-19 01:00:00+00:00,141.52789606468548,187.16079212938018,324.0594803234376,205.75142885062638,221.12797001107938,512.1534797706792,892.5862475352267
2026-05-19 02:00:00+00:00,140.50289606468547,185.1157921293802,318.95448032343756,201.5490997020736,221.12797001107938,512.1534797706792,892.5862475352267
2026-05-19 02:00:00+00:00,141.4980980848875,187.11119616978425,323.95049042444765,205.57589603591185,225.95655590738832,540.1360952274784,981.8579043341541
2026-05-19 04:00:00+00:00,142.67090028268967,189.46180056538864,329.83450141345867,210.4134508792369,225.95655590738832,540.1360952274784,981.8579043341541
2026-05-19 05:00:00+00:00,143.60668459641516,191.33836919283962,334.5334229820861,214.3675243589176,225.95655590738832,540.1360952274784,981.8579043341541
2026-05-19 05:00:00+00:00,142.58168459641516,189.29336919283963,329.4284229820861,209.98942686199567,225.95655590738832,534.3565260094209,960.8589123348355
2026-05-19 06:00:00+00:00,143.6619477543099,191.4588955086291,334.84973877155977,214.54230263241078,228.10954773485432,547.1099190050427,1006.7371944516046
2026-05-19 07:00:00+00:00,144.83474995211208,193.8094999042335,340.7337497605708,219.59107054365074,228.10954773485432,547.1099190050427,1006.7371944516046
2026-05-19 07:00:00+00:00,145.8505662786427,195.8461325572947,345.83283139322384,224.06931354307662,229.55649131373494,555.8109633347239,1038.7721861928394
2026-05-19 08:00:00+00:00,144.8255662786427,193.80113255729472,340.7278313932238,219.49329954679786,229.55649131373494,553.0823719819654,1028.5867790744678
2026-05-19 08:00:00+00:00,143.8005662786427,191.75613255729473,335.6228313932238,215.01063623604318,229.55649131373494,553.0823719819654,1028.5867790744678
2026-05-19 09:00:00+00:00,144.94947932212096,194.05895864425125,341.3873966106151,219.96770778882978,231.25464926805935,563.3361391796035,1066.738960874641
2026-05-19 09:00:00+00:00,145.7763311739728,195.71766234795496,345.5416558698744,223.62231869026468,231.25464926805935,565.2736332507677,1074.0906133698868
2026-05-19 10:00:00+00:00,144.7513311739728,193.67266234795497,340.43665586987436,219.0554233889833,231.25464926805935,565.2736332507677,1074.0906133698868
2026-05-19 10:00:00+00:00,143.7263311739728,191.62766234795498,335.33165586987434,214.58169275184804,229.39292171887152,553.9222762044537,1030.9666179576855
2026-05-19 11:00:00+00:00,144.80659433186753,193.79318866374444,340.752971659348,219.23424486189342,229.39292171887152,553.9222762044537,1030.9666179576855
2026-05-19 11:00:00+00:00,143.78159433186752,191.74818866374446,335.647971659348,214.7568662667108,229.39292171887152,553.9222762044537,1030.9666179576855
2026-05-19 12:00:00+00:00,142.75659433186752,189.70318866374447,330.542971659348,210.3708261948699,227.05727263370702,539.8475477597558,978.588131736455
2026-05-19 12:00:00+00:00,141.7315943318675,187.65818866374448,325.43797165934797,206.07426134049456,227.05727263370702,539.8475477597558,978.588131736455
2026-05-19 13:00:00+00:00,140.7065943318675,185.6131886637445,320.33297165934795,201.86534640914846,227.05727263370702,539.8475477597558,978.588131736455
2026-05-19 13:00:00+00:00,141.66179235166948,187.52858470334846,325.12896175835783,205.73696052692256,227.05727263370702,539.8475477597558,980.0953797071152
2026-05-19 14:00:00+00:00,142.43859415347129,189.08718830695207,329.03297076736686,208.94887105566605,227.05727263370702,539.8475477597558,980.0953797071152
2026-05-19 14:00:00+00:00,141.41359415347128,187.04218830695208,323.92797076736684,204.68131408613047,220.66984790625136,501.9056838805203,880.1206509769894
2026-05-19 15:00:00+00:00,140.38859415347127,184.9971883069521,318.8229707673668,200.50081527877342,220.66984790625136,501.9056838805203,880.1206509769894
2026-05-19 15:00:00+00:00,139.36359415347127,182.9521883069521,313.7179707673668,196.40559864708644,220.66984790625136,498.3954757747994,867.822480610936
2026-05-19 16:00:00+00:00,138.33859415347126,180.90718830695212,308.6129707673668,192.39392443468589,220.66984790625136,494.7454188593132,855.1236963046168
2026-05-19 16:00:00+00:00,137.31359415347126,178.86218830695213,303.50797076736677,188.46408837621829,220.66984790625136,494.7454188593132,852.0183248677104
2026-05-19 17:00:00+00:00,136.28859415347125,176.81718830695215,298.40297076736675,184.61442097334344,218.82499679514385,484.42797792956765,816.4944971582312
2026-05-19 17:00:00+00:00,135.26359415347125,174.77218830695216,293.29797076736673,180.84328678548724,218.82499679514385,480.64656844125454,803.7593589056792
2026-05-19 18:00:00+00:00,134.23859415347124,172.72718830695217,288.1929707673667,177.1490837350633,216.0080112079121,465.2003340895582,752.1112704572126
2026-05-19 18:00:00+00:00,133.21359415347123,170.68218830695218,283.0879707673667,173.530242426868,212.45068161975112,446.06936623809156,690.2625660340723
2026-05-19 19:00:00+00:00,132.18859415347123,168.6371883069522,277.9829707673667,169.9852254813599,212.45068161975112,446.06936623809156,690.2625660340723
2026-05-19 19:00:00+00:00,132.87299586287293,170.01099172575562,281.4249793143752,172.3239875817576,212.45068161975112,446.06936623809156,690.2625660340723
2026-05-19 20:00:00+00:00,133.6179073672977,171.50581473460517,285.1695368364991,174.90354239727586,212.45068161975112,446.06936623809156,690.2625660340723
2026-05-19 20:00:00+00:00,132.5929073672977,169.46081473460518,280.0645368364991,171.33051013237142,209.63712244844362,431.321977557155,644.6318413796544
2026-05-19 21:00:00+00:00,131.5679073672977,167.4158147346052,274.95953683649907,167.83036772567104,209.63712244844362,431.321977557155,644.6318413796544
2026-05-19 21:00:00+00:00,130.5429073672977,165.3708147346052,269.85453683649905,164.40162822406734,209.63712244844362,429.21301463395173,638.3378899051178
2026-05-19 22:00:00+00:00,131.0446249245496,166.37924984910902,272.3831246227586,166.06273205330606,211.33490198464187,437.92373169604303,664.2574180472582
2026-05-19 22:00:00+00:00,131.52338432304583,167.34176864610149,274.7969216152398,167.66442020072105,211.33490198464187,437.92373169604303,665.009636027194
2026-05-19 23:00:00+00:00,130.49838432304583,165.2967686461015,269.6919216152398,164.23906602862635,211.33490198464187,437.92373169604303,665.009636027194
2026-05-20 01:00:00+00:00,131.49358634324784,167.29217268650555,274.68793171624986,167.51951094138485,211.33490198464187,437.92373169604303,665.009636027194
2026-05-20 01:00:00+00:00,130.46858634324784,165.24717268650556,269.58293171624985,164.0971129181806,211.33490198464187,437.92373169604303,665.009636027194
2026-05-20 02:00:00+00:00,129.44358634324783,163.20217268650558,264.4779317162498,160.74453181464972,211.33490198464187,435.81793989008617,658.6243159251633
2026-05-20 03:00:00+00:00,128.41858634324782,161.1571726865056,259.3729317162498,157.46034336563088,209.5141941540933,426.4519914769192,630.3260875803744
2026-05-20 05:00:00+00:00,129.22844872856894,162.78189745714778,263.4422436428553,160.02151358539882,210.9722874704127,433.89206054467513,652.3297607770536
2026-05-20 05:00:00+00:00,130.03831111389005,164.40662222778997,267.5115555694608,162.62442383065664,210.9722874704127,436.2939073701685,659.5618501671205
2026-05-20 06:00:00+00:00,130.88246999239473,166.0999399847993,271.7523499619842,165.38130329780682,210.9722874704127,436.2939073701685,659.5618501671205
2026-05-20 06:00:00+00:00,131.79921756521026,167.93843513043038,276.35608782606187,168.4250995958833,210.9722874704127,436.2939073701685,661.6449441464855
2026-05-20 07:00:00+00:00,130.77421756521025,165.8934351304304,271.25108782606185,164.98422756412728,210.9722874704127,436.2939073701685,659.7397630466535
2026-05-20 08:00:00+00:00,131.72941558501222,167.80883117003435,276.04707792507173,168.14757813623996,210.9722874704127,438.228455641376,665.600520487902
2026-05-20 09:00:00+00:00,132.6091774897741,169.57335497955816,280.46588744888123,171.11798956649838,210.9722874704127,439.15608044126736,668.4285430551797
2026-05-20 10:00:00+00:00,133.41903987509522,171.19807975020035,284.53519937548674,173.90174182948854,210.9722874704127,440.6498070146142,672.985891907796
2026-05-20 11:00:00+00:00,132.39403987509522,169.15307975020036,279.4301993754867,170.34914629616696,210.9722874704127,440.6498070146142,672.985891907796
2026-05-20 11:00:00+00:00,133.2738017798571,170.91760355972417,283.8490088992962,173.35851499919818,210.9722874704127,440.6498070146142,672.985891907796
2026-05-20 12:00:00+00:00,132.2488017798571,168.87260355972418,278.7440088992962,169.81700129321453,210.9722874704127,440.6498070146142,672.985891907796
2026-05-20 13:00:00+00:00,131.2238017798571,166.8276035597242,273.6390088992962,166.34773446683295,210.9722874704127,435.38348665564246,656.9101059093451
2026-05-20 13:00:00+00:00,130.1988017798571,164.7826035597242,268.53400889929617,162.94924068370955,207.23784558882963,416.13736464440507,598.8427866638121
2026-05-20 14:00:00+00:00,129.1738017798571,162.73760355972422,263.42900889929615,159.62007617376187,207.23784558882963,415.0049317356651,595.5929203181848
2026-05-20 14:00:00+00:00,128.14880177985708,160.69260355972423,258.32400889929613,156.35882661981714,207.23784558882963,415.0049317356651,595.5929203181848
2026-05-20 15:00:00+00:00,129.42265235456972,163.2453047091495,264.71326177285937,160.35301812550009,207.23784558882963,415.0049317356651,595.5929203181848
2026-05-20 15:00:00+00:00,130.33939992738524,165.08379985478058,269.31699963693706,163.3041182305166,207.23784558882963,415.0049317356651,595.5929203181848
2026-05-20 16:00:00+00:00,131.37625559748832,167.16251119498676,274.5212779874525,166.70190466110958,207.23784558882963,418.0347706131256,604.2987977632421
2026-05-20 16:00:00+00:00,130.35125559748832,165.11751119498678,269.4162779874525,163.29618580602295,207.23784558882963,418.0347706131256,604.2987977632421
2026-05-20 17:00:00+00:00,129.3262555974883,163.0725111949868,264.31127798745246,159.95994361558007,207.23784558882963,418.0347706131256,604.2987977632421
2026-05-20 17:00:00+00:00,128.3012555974883,161.0275111949868,259.20627798745244,156.69176076582224,207.23784558882963,414.0617394659138,592.8216589828709
2026-05-20 18:00:00+00:00,127.2762555974883,158.9825111949868,254.10127798745245,153.49024884619948,207.23784558882963,411.5418565909538,585.6154283644398
2026-05-20 19:00:00+00:00,126.2512555974883,156.93751119498683,248.99627798745246,150.354047769737,207.23784558882963,411.5418565909538,585.6154283644398
2026-05-20 20:00:00+00:00,127.96598162488556,160.37196324978134,257.58990812443875,155.52040315521995,207.23784558882963,411.5418565909538,585.6154283644398
2026-05-20 22:00:00+00:00,128.68011205966818,161.80522411934658,261.1805602983518,157.75219225799154,211.5279297205828,432.86026512154456,627.7238161259521
2026-05-20 22:00:00+00:00,127.65511205966817,159.7602241193466,256.0755602983518,154.5290475359285,208.31555983623954,416.4467584492388,580.1283521577442
2026-05-20 23:00:00+00:00,129.06913644991207,162.5932728998344,263.16568224957126,158.90965728502132,208.31555983623954,416.4467584492388,580.1283521577442
2026-05-21 01:00:00+00:00,128.04413644991206,160.54827289983442,258.06068224957124,155.6629002764069,206.63440981872895,408.0647168828809,556.7841894856904
2026-05-21 01:00:00+00:00,127.01913644991205,158.50327289983443,252.95568224957125,152.4823771107682,201.02458205854768,380.38847307670545,499.98720215814996
2026-05-21 02:00:00+00:00,127.86329532841673,160.19659065684377,257.19647664209464,155.06701239755031,201.02458205854768,380.38847307670545,499.98720215814996
2026-05-21 04:00:00+00:00,126.83829532841672,158.15159065684378,252.09147664209465,151.8986453446403,201.02458205854768,376.9471491133318,490.9487107368169
2026-05-21 05:00:00+00:00,125.81329532841671,156.1065906568438,246.98647664209466,148.79491297960965,201.02458205854768,376.9471491133318,490.9487107368169
2026-05-21 06:00:00+00:00,126.96220837189497,158.4094167438003,252.75104185948595,152.22384079741732,204.2868681900371,392.258611657248,530.8410680012094
2026-05-21 06:00:00+00:00,127.87895594471051,160.24791188943138,257.35477972356364,155.02507991301087,204.2868681900371,394.91386185780476,538.0362671333468
2026-05-21 07:00:00+00:00,126.8539559447105,158.2029118894314,252.24977972356365,151.85756828278545,202.77516437311144,387.627211447651,518.19001878203
2026-05-21 07:00:00+00:00,125.8289559447105,156.1579118894314,247.14477972356366,148.75467388981662,201.33500829742886,380.7635615073484,499.8473797493547
2026-05-21 08:00:00+00:00,126.67311482321517,157.85122964644074,251.385574116087,151.27600093086872,202.7476582276396,387.46118914476676,517.4401291176829
2026-05-21 10:00:00+00:00,127.79865245762377,160.10730491525794,257.03326228813,154.69146517557226,202.7476582276396,387.46118914476676,517.4401291176829
2026-05-21 10:00:00+00:00,128.75385047742574,162.0227009548619,261.8292523871399,157.6571539464093,202.7476582276396,387.46118914476676,517.4401291176829
2026-05-21 11:00:00+00:00,129.7090484972277,163.93809699446587,266.6252424861498,160.67979568694847,202.7476582276396,387.46118914476676,517.4401291176829
2026-05-21 12:00:00+00:00,128.6840484972277,161.89309699446588,261.52024248614975,157.39692785493472,200.60697509615073,377.2526887320271,490.18233209471344
2026-05-21 12:00:00+00:00,127.6590484972277,159.8480969944659,256.41524248614974,154.18103052669406,198.53989012040287,367.55302206949034,464.98385061419464
2026-05-21 13:00:00+00:00,126.6340484972277,157.8030969944659,251.31024248614975,151.0307375039495,198.53989012040287,367.55302206949034,464.98385061419464
2026-05-21 13:00:00+00:00,127.44391088254879,159.4278217651081,255.37955441275525,153.48712284433498,199.40293026771752,371.56548650988134,475.14367567633457
2026-05-21 14:00:00+00:00,128.616713080351,161.77842616071248,261.26356540176624,157.09767225674284,199.40293026771752,371.56548650988134,475.14367567633457
2026-05-21 14:00:00+00:00,129.53346065316651,163.61692130634356,265.86730326584393,159.9887602186953,199.40293026771752,372.7889582255415,478.28052058731316
2026-05-21 15:00:00+00:00,128.5084606531665,161.57192130634357,260.7623032658439,156.71998951023392,199.40293026771752,368.5206781944467,467.33612043776327
2026-05-21 15:00:00+00:00,129.42520822598203,163.41041645197464,265.3660411299216,159.6041149090886,199.40293026771752,368.5206781944467,467.33612043776327
2026-05-21 16:00:00+00:00,128.40020822598203,161.36541645197465,260.2610411299216,156.34319096494318,195.98786830491403,352.76016314847647,427.37069643573506
2026-05-21 16:00:00+00:00,129.5730104237842,163.71602084757905,266.1450521189326,160.02101804354155,195.98786830491403,352.76016314847647,427.37069643573506
2026-05-21 17:00:00+00:00,130.317921928209,165.2108438564286,269.8896096410565,162.4160500911539,197.89964395372883,361.3802134697414,448.2642793692098
2026-05-21 17:00:00+00:00,131.0023236376107,166.58464727523202,273.331618188065,164.6504481424962,197.89964395372883,362.1416007298132,450.16056792928526
2026-05-21 18:00:00+00:00,131.88208554237258,168.34917108475582,277.7504277118745,167.55897702486533,197.89964395372883,364.6847283370788,456.49047432242713
2026-05-21 20:00:00+00:00,132.62699704679736,169.84399409360537,281.4949852339984,170.0670651156772,197.89964395372883,364.6847283370788,456.49047432242713
2026-05-21 20:00:00+00:00,131.60199704679735,167.7989940936054,276.3899852339984,166.59269698731737,197.89964395372883,362.658666996593,451.42578753949
2026-05-21 21:00:00+00:00,130.57699704679735,165.7539940936054,271.2849852339984,163.1892059687761,197.89964395372883,362.658666996593,451.42578753949
2026-05-21 21:00:00+00:00,129.55199704679734,163.7089940936054,266.17998523399837,159.85514616701306,197.89964395372883,362.658666996593,451.42578753949
2026-05-21 22:00:00+00:00,130.39615592530203,165.40231185061475,270.4207796265217,162.5649944998607,199.32652065731565,369.21358906431146,467.75194548556664
2026-05-21 22:00:00+00:00,131.27591783006392,167.16683566013856,274.8395891503312,165.4366207834868,203.82344356163864,390.0559292440653,509.1318557099563
2026-05-21 23:00:00+00:00,133.327840906987,171.2756818139847,285.1192045349466,172.23742884464133,203.82344356163864,395.1090785149094,522.3314488549124
2026-05-21 23:00:00+00:00,132.302840906987,169.23068181398472,280.0142045349466,168.71878529621065,201.160792699095,382.2245249541776,488.2730887181742
2026-05-22 00:00:00+00:00,133.63078208345758,171.8915641669259,286.67391041729957,173.21162961951904,205.32262675175565,402.0129715917075,538.8384037823043
2026-05-22 01:00:00+00:00,132.60578208345757,169.8465641669259,281.56891041729955,169.67311237528085,205.32262675175565,398.77397279903875,530.1640181135983
2026-05-22 02:00:00+00:00,133.41564446877868,171.4712889375681,285.63822234390506,172.4333171167804,207.2227745547095,408.01933368439563,554.7554503308692
2026-05-22 03:00:00+00:00,132.39064446877867,169.4262889375681,280.53322234390504,168.91067744759806,205.7637185954174,400.856783736941,535.2872067217454
2026-05-22 04:00:00+00:00,131.36564446877867,167.38128893756812,275.428222343905,165.45989962766706,201.679856480905,380.9862850998271,482.2271121991408
2026-05-22 04:00:00+00:00,130.34064446877866,165.33628893756813,270.323222343905,162.07951767526265,201.679856480905,380.9862850998271,482.2271121991408
2026-05-22 05:00:00+00:00,131.15050685409977,166.96101370821032,274.3925342705105,164.71596772295382,201.679856480905,380.9862850998271,482.2271121991408
2026-05-22 05:00:00+00:00,130.12550685409977,164.91601370821033,269.2875342705105,161.35076198140555,201.679856480905,380.9862850998271,482.2271121991408
2026-05-22 06:00:00+00:00,129.10050685409976,162.87101370821034,264.1825342705105,158.05420643698488,201.679856480905,380.9862850998271,482.2271121991408
2026-05-22 07:00:00+00:00,130.0172544269153,164.7095088538414,268.78627213458816,160.9629280601164,201.679856480905,383.1546308784431,487.72386540979795
