slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-may-10-2026-3pm-et,ethereum,2026-05-10 19:00:00+00:00,3600,10344.491950999996,2358.53,5e-05,60,DOWN,1.0,-0.147322363247732,0.475,0.3276776367522679,0.54,UP,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-may-10-2026-4pm-et,ethereum,2026-05-10 20:00:00+00:00,3600,11932.636589000002,2365.54,5.5053968233785665e-05,60,UP,1.0,0.0891997177904245,0.475,0.5641997177904245,0.49,DOWN,False,-0.475,-0.5048,
ethereum-up-or-down-may-10-2026-5pm-et,ethereum,2026-05-10 21:00:00+00:00,3600,13794.78437,2328.76,0.0001535994489215,60,DOWN,1.0,-0.0834321808581047,0.595,0.5115678191418952,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-10-2026-6pm-et,ethereum,2026-05-10 22:00:00+00:00,3600,12205.252762999991,2330.79,9.808245573015876e-05,60,UP,2.0,0.0502814827037606,0.655,0.7052814827037607,0.67,UP,True,0.345,0.3115999999999999,
ethereum-up-or-down-may-10-2026-7pm-et,ethereum,2026-05-10 23:00:00+00:00,3600,9241.102407,2373.78,0.0001465903369032,60,UP,1.0,0.1669219725824093,0.41,0.5769219725824093,0.425,DOWN,False,-0.41,-0.4385,
ethereum-up-or-down-may-10-2026-8pm-et,ethereum,2026-05-11 00:00:00+00:00,3600,18611.289128999993,2371.26,7.834542773911981e-05,60,UP,1.0,0.0752308814925944,0.485,0.5602308814925945,0.5,DOWN,False,-0.485,-0.515,
ethereum-up-or-down-may-10-2026-9pm-et,ethereum,2026-05-11 01:00:00+00:00,3600,7203.211170000002,2352.36,0.0001312564309044,60,UP,4.0,0.0749335303346285,0.335,0.4099335303346286,0.35,UP,True,0.665,0.6379999999999999,
ethereum-up-or-down-may-10-2026-11pm-et,ethereum,2026-05-11 03:00:00+00:00,3600,13585.066646,2345.4,6.300751209061639e-05,60,DOWN,1.0,-0.1503510449762727,0.595,0.4446489550237272,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-11-2026-1am-et,ethereum,2026-05-11 05:00:00+00:00,3600,7157.085890999999,2332.85,6.115143463628651e-05,60,DOWN,1.0,-0.0900841326037485,0.58,0.4899158673962514,0.435,UP,False,-0.42,-0.4487,
ethereum-up-or-down-may-11-2026-5am-et,ethereum,2026-05-11 09:00:00+00:00,3600,9364.745771999998,2330.48,5.519161267565869e-05,60,DOWN,8.0,-0.0585718884435347,0.73,0.6714281115564652,0.285,UP,False,-0.27,-0.2957,
ethereum-up-or-down-may-11-2026-7am-et,ethereum,2026-05-11 11:00:00+00:00,3600,10855.797916,2329.93,5e-05,60,UP,4.0,0.0859567388794061,0.56,0.6459567388794062,0.5750000000000001,UP,True,0.4399999999999999,0.4084999999999999,
ethereum-up-or-down-may-11-2026-8am-et,ethereum,2026-05-11 12:00:00+00:00,3600,17772.737928000002,2335.8,5e-05,60,DOWN,7.0,-0.0633842116721297,0.355,0.2916157883278703,0.66,DOWN,True,0.355,0.3218,
ethereum-up-or-down-may-11-2026-9am-et,ethereum,2026-05-11 13:00:00+00:00,3600,12572.070102000009,2329.51,5.508498001698319e-05,60,DOWN,2.0,-0.0704058428692486,0.57,0.4995941571307513,0.445,DOWN,True,0.57,0.5410999999999999,
ethereum-up-or-down-may-11-2026-10am-et,ethereum,2026-05-11 14:00:00+00:00,3600,15215.969478,2322.31,8.219863798348088e-05,60,UP,6.0,0.0837383006673533,0.615,0.6987383006673533,0.63,DOWN,False,-0.615,-0.6476,
ethereum-up-or-down-may-11-2026-11am-et,ethereum,2026-05-11 15:00:00+00:00,3600,17753.901391000007,2316.48,9.095407365004808e-05,60,DOWN,1.0,-0.1446015398037806,0.605,0.4603984601962194,0.41,UP,False,-0.395,-0.4232,
ethereum-up-or-down-may-11-2026-12pm-et,ethereum,2026-05-11 16:00:00+00:00,3600,8026.225937,2333.48,8.584039397316613e-05,60,DOWN,1.0,-0.1169810217674287,0.55,0.4330189782325713,0.4649999999999999,DOWN,True,0.55,0.5207,
ethereum-up-or-down-may-11-2026-1pm-et,ethereum,2026-05-11 17:00:00+00:00,3600,8974.638739000002,2329.79,7.536635142313233e-05,60,DOWN,1.0,-0.1141174700998288,0.51,0.3958825299001711,0.505,UP,False,-0.49,-0.5201,
ethereum-up-or-down-may-11-2026-3pm-et,ethereum,2026-05-11 19:00:00+00:00,3600,8152.419751000001,2335.35,5.9066569214569624e-05,60,DOWN,3.0,-0.1156629451064729,0.505,0.3893370548935271,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-may-11-2026-4pm-et,ethereum,2026-05-11 20:00:00+00:00,3600,7256.758577000007,2340.44,6.109169870490006e-05,60,UP,1.0,0.1290120268732343,0.505,0.6340120268732343,0.52,DOWN,False,-0.505,-0.5354,
ethereum-up-or-down-may-11-2026-5pm-et,ethereum,2026-05-11 21:00:00+00:00,3600,8226.629664000002,2338.16,7.397233929854623e-05,60,DOWN,5.0,-0.0504894035632979,0.595,0.5445105964367021,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-11-2026-8pm-et,ethereum,2026-05-12 00:00:00+00:00,3600,8285.715706000003,2339.88,5e-05,60,DOWN,1.0,-0.0897443081827233,0.475,0.3852556918172766,0.54,DOWN,True,0.475,0.4442,
ethereum-up-or-down-may-11-2026-10pm-et,ethereum,2026-05-12 02:00:00+00:00,3600,8275.620272999999,2311.4,0.000100094713913,60,DOWN,4.0,-0.0798994173773071,0.635,0.5551005826226929,0.38,UP,False,-0.365,-0.3926,
ethereum-up-or-down-may-11-2026-11pm-et,ethereum,2026-05-12 03:00:00+00:00,3600,10692.398288000004,2315.89,6.441910516730277e-05,60,DOWN,1.0,-0.0892918922687764,0.595,0.5057081077312235,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-12-2026-3am-et,ethereum,2026-05-12 07:00:00+00:00,3600,10932.139482,2303.9,5e-05,60,DOWN,3.0,-0.27795985024062,0.465,0.18704014975938,0.5499999999999999,DOWN,True,0.4650000000000001,0.434,
ethereum-up-or-down-may-12-2026-4am-et,ethereum,2026-05-12 08:00:00+00:00,3600,13771.812166999987,2295.2,7.473172254595928e-05,60,DOWN,1.0,-0.105291273493091,0.58,0.4747087265069089,0.435,DOWN,True,0.58,0.5512999999999999,
ethereum-up-or-down-may-12-2026-5am-et,ethereum,2026-05-12 09:00:00+00:00,3600,9712.576210000005,2288.0,5.8993908228754305e-05,60,DOWN,1.0,-0.1131339059612501,0.55,0.4368660940387499,0.4649999999999999,UP,False,-0.4499999999999999,-0.4792999999999999,
ethereum-up-or-down-may-12-2026-7am-et,ethereum,2026-05-12 11:00:00+00:00,3600,13795.748199999996,2286.21,5.129589546488373e-05,60,DOWN,3.0,-0.0520002354984155,0.505,0.4529997645015844,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-may-12-2026-8am-et,ethereum,2026-05-12 12:00:00+00:00,3600,8993.552118999998,2287.02,5.928628553818172e-05,60,DOWN,1.0,-0.082248563660022,0.54,0.457751436339978,0.475,UP,False,-0.4599999999999999,-0.4895,
ethereum-up-or-down-may-12-2026-9am-et,ethereum,2026-05-12 13:00:00+00:00,3600,15111.848043000016,2288.97,9.294074081318586e-05,60,DOWN,15.0,-0.0979651549889691,0.56,0.4620348450110308,0.4549999999999999,DOWN,True,0.56,0.5309,
ethereum-up-or-down-may-12-2026-10am-et,ethereum,2026-05-12 14:00:00+00:00,3600,11924.752632000014,2271.99,8.511444026553648e-05,60,UP,2.0,0.1401900814039668,0.5,0.6401900814039668,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-may-12-2026-11am-et,ethereum,2026-05-12 15:00:00+00:00,3600,10461.848487999996,2269.18,0.0001016126835536,60,DOWN,1.0,-0.1085055680363955,0.565,0.4564944319636044,0.45,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-may-12-2026-12pm-et,ethereum,2026-05-12 16:00:00+00:00,3600,11607.53654400001,2261.86,9.135597902731065e-05,60,DOWN,1.0,-0.0955435256974087,0.63,0.5344564743025912,0.385,UP,False,-0.37,-0.3977,
ethereum-up-or-down-may-12-2026-1pm-et,ethereum,2026-05-12 17:00:00+00:00,3600,8563.921685000001,2263.83,8.132244457234392e-05,60,UP,1.0,0.051192650206154,0.535,0.5861926502061541,0.55,UP,True,0.4649999999999999,0.4339999999999999,
ethereum-up-or-down-may-12-2026-2pm-et,ethereum,2026-05-12 18:00:00+00:00,3600,8666.990896000001,2276.6,5.040088232846034e-05,60,UP,1.0,0.0753680100422779,0.455,0.530368010042278,0.47,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-may-12-2026-3pm-et,ethereum,2026-05-12 19:00:00+00:00,3600,12803.883215999998,2279.31,5e-05,60,UP,1.0,0.0871028574397058,0.475,0.5621028574397058,0.49,UP,True,0.525,0.4952,
ethereum-up-or-down-may-12-2026-4pm-et,ethereum,2026-05-12 20:00:00+00:00,3600,8099.792944,2285.1,5e-05,60,UP,1.0,0.1272448190901276,0.405,0.5322448190901277,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-12-2026-6pm-et,ethereum,2026-05-12 22:00:00+00:00,3600,10350.134938999996,2285.41,5e-05,60,UP,1.0,0.2253657100723897,0.43,0.6553657100723898,0.445,DOWN,False,-0.43,-0.4589,
ethereum-up-or-down-may-12-2026-7pm-et,ethereum,2026-05-12 23:00:00+00:00,3600,7831.754412,2282.34,5e-05,60,DOWN,1.0,-0.0750266055405572,0.595,0.5199733944594427,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-12-2026-8pm-et,ethereum,2026-05-13 00:00:00+00:00,3600,10561.770661000008,2274.97,5e-05,60,UP,5.0,0.1254918620148125,0.425,0.5504918620148125,0.44,UP,True,0.575,0.5462,
ethereum-up-or-down-may-12-2026-9pm-et,ethereum,2026-05-13 01:00:00+00:00,3600,7873.904352,2281.56,5.048545059517527e-05,60,UP,3.0,0.0539249650040224,0.515,0.5689249650040225,0.53,UP,True,0.485,0.4543999999999999,
ethereum-up-or-down-may-12-2026-11pm-et,ethereum,2026-05-13 03:00:00+00:00,3600,11633.626442000002,2293.99,5.640026101636221e-05,60,UP,1.0,0.0742687045987945,0.415,0.4892687045987945,0.43,UP,True,0.585,0.5564,
ethereum-up-or-down-may-13-2026-12am-et,ethereum,2026-05-13 04:00:00+00:00,3600,9444.150006999998,2301.76,5e-05,60,UP,1.0,0.1330334421033779,0.41,0.5430334421033779,0.425,UP,True,0.5900000000000001,0.5615,
ethereum-up-or-down-may-13-2026-1am-et,ethereum,2026-05-13 05:00:00+00:00,3600,11304.241296000002,2306.68,5.02131103944529e-05,60,UP,1.0,0.1129114911764239,0.39,0.502911491176424,0.405,DOWN,False,-0.39,-0.4181,
ethereum-up-or-down-may-13-2026-2am-et,ethereum,2026-05-13 06:00:00+00:00,3600,9316.084891,2297.77,5e-05,60,UP,1.0,0.1120706862405754,0.42,0.5320706862405754,0.435,UP,True,0.5800000000000001,0.5512999999999999,
ethereum-up-or-down-may-13-2026-3am-et,ethereum,2026-05-13 07:00:00+00:00,3600,9203.317624,2301.84,5e-05,60,UP,1.0,0.1017872494284675,0.425,0.5267872494284676,0.44,DOWN,False,-0.425,-0.4538,
ethereum-up-or-down-may-13-2026-4am-et,ethereum,2026-05-13 08:00:00+00:00,3600,12593.184831000002,2301.07,5e-05,60,UP,1.0,0.1187300508930127,0.49,0.6087300508930127,0.505,UP,True,0.51,0.4799,
ethereum-up-or-down-may-13-2026-5am-et,ethereum,2026-05-13 09:00:00+00:00,3600,7575.037468999997,2316.65,6.0111568826066464e-05,60,UP,2.0,0.0781994414790805,0.39,0.4681994414790805,0.405,UP,True,0.61,0.5819,
ethereum-up-or-down-may-13-2026-6am-et,ethereum,2026-05-13 10:00:00+00:00,3600,9109.807621,2321.18,5e-05,60,UP,1.0,0.0798358702648164,0.43,0.5098358702648165,0.445,DOWN,False,-0.43,-0.4589,
ethereum-up-or-down-may-13-2026-7am-et,ethereum,2026-05-13 11:00:00+00:00,3600,8742.800673999998,2308.46,5.101448000240793e-05,60,UP,2.0,0.0624907309963755,0.445,0.5074907309963755,0.46,DOWN,False,-0.445,-0.4742,
ethereum-up-or-down-may-13-2026-8am-et,ethereum,2026-05-13 12:00:00+00:00,3600,14584.223478000004,2301.83,6.073421654990923e-05,60,DOWN,1.0,-0.0712736067969787,0.595,0.5237263932030213,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-13-2026-9am-et,ethereum,2026-05-13 13:00:00+00:00,3600,16346.909154,2284.35,0.0001226224566719,60,DOWN,1.0,-0.0612791016162643,0.595,0.5337208983837356,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-13-2026-10am-et,ethereum,2026-05-13 14:00:00+00:00,3600,16332.361071999998,2262.8,9.136487044485778e-05,60,DOWN,1.0,-0.3266491449902649,0.595,0.2683508550097351,0.42,UP,False,-0.405,-0.4334,
ethereum-up-or-down-may-13-2026-11am-et,ethereum,2026-05-13 15:00:00+00:00,3600,11652.249499000009,2267.39,6.60620524575938e-05,60,DOWN,5.0,-0.0806155654777326,0.605,0.5243844345222674,0.41,DOWN,True,0.605,0.5768,
ethereum-up-or-down-may-13-2026-12pm-et,ethereum,2026-05-13 16:00:00+00:00,3600,16702.353125,2236.48,8.326059341569024e-05,60,UP,1.0,0.2107577527001983,0.535,0.7457577527001984,0.55,UP,True,0.4649999999999999,0.4339999999999999,
ethereum-up-or-down-may-13-2026-1pm-et,ethereum,2026-05-13 17:00:00+00:00,3600,11792.57961,2250.75,6.718555996471895e-05,60,UP,1.0,0.1176810293492731,0.6,0.7176810293492731,0.615,UP,True,0.4,0.3677,
ethereum-up-or-down-may-13-2026-2pm-et,ethereum,2026-05-13 18:00:00+00:00,3600,8617.581816000004,2258.32,5.385339857326334e-05,60,UP,2.0,0.099065199731409,0.545,0.6440651997314091,0.56,UP,True,0.4549999999999999,0.4237999999999999,
ethereum-up-or-down-may-13-2026-3pm-et,ethereum,2026-05-13 19:00:00+00:00,3600,8629.926616999997,2259.67,5.2830960808686045e-05,60,UP,1.0,0.0615896385780031,0.495,0.5565896385780031,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-may-13-2026-4pm-et,ethereum,2026-05-13 20:00:00+00:00,3600,9051.624096,2256.53,5.3692700260056186e-05,60,UP,1.0,0.0808484039550606,0.5,0.5808484039550607,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-may-13-2026-8pm-et,ethereum,2026-05-14 00:00:00+00:00,3600,10695.835828,2258.66,5e-05,60,UP,1.0,0.1855716640295843,0.5,0.6855716640295844,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-may-13-2026-9pm-et,ethereum,2026-05-14 01:00:00+00:00,3600,8046.799582999995,2266.58,5e-05,60,UP,1.0,0.1275028434817644,0.405,0.5325028434817645,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-13-2026-11pm-et,ethereum,2026-05-14 03:00:00+00:00,3600,11195.032644999994,2251.54,5e-05,60,UP,2.0,0.1216181710538614,0.525,0.6466181710538614,0.54,DOWN,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-may-14-2026-12am-et,ethereum,2026-05-14 04:00:00+00:00,3600,9929.886004999997,2242.14,8.800701292624527e-05,60,DOWN,1.0,-0.1022565435572218,0.605,0.5027434564427782,0.41,UP,False,-0.395,-0.4232,
ethereum-up-or-down-may-14-2026-1am-et,ethereum,2026-05-14 05:00:00+00:00,3600,11143.728594,2256.69,5e-05,60,UP,5.0,0.0858341438386994,0.505,0.5908341438386995,0.52,UP,True,0.495,0.4645999999999999,
ethereum-up-or-down-may-14-2026-2am-et,ethereum,2026-05-14 06:00:00+00:00,3600,8217.710399,2268.44,5.360452130835338e-05,60,UP,1.0,0.1159516086104586,0.47,0.5859516086104586,0.485,DOWN,False,-0.47,-0.4997,
ethereum-up-or-down-may-14-2026-3am-et,ethereum,2026-05-14 07:00:00+00:00,3600,8944.842896999988,2267.72,5e-05,60,UP,1.0,0.0744102679425324,0.495,0.5694102679425325,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-may-14-2026-4am-et,ethereum,2026-05-14 08:00:00+00:00,3600,8286.3141,2265.49,5e-05,60,UP,1.0,0.0783913687617794,0.52,0.5983913687617795,0.535,UP,True,0.48,0.4493,
ethereum-up-or-down-may-14-2026-5am-et,ethereum,2026-05-14 09:00:00+00:00,3600,11383.637117000004,2266.35,5e-05,60,UP,1.0,0.0735518934384839,0.43,0.5035518934384839,0.445,DOWN,False,-0.43,-0.4589,
ethereum-up-or-down-may-14-2026-6am-et,ethereum,2026-05-14 10:00:00+00:00,3600,7516.148986000003,2257.8,5e-05,60,UP,1.0,0.0664147721442377,0.53,0.5964147721442378,0.545,UP,True,0.47,0.4390999999999999,
ethereum-up-or-down-may-14-2026-7am-et,ethereum,2026-05-14 11:00:00+00:00,3600,11059.57189,2262.13,5.6667575037918166e-05,60,UP,1.0,0.055737346801885,0.51,0.565737346801885,0.525,DOWN,False,-0.51,-0.5405,
ethereum-up-or-down-may-14-2026-8am-et,ethereum,2026-05-14 12:00:00+00:00,3600,12725.470583000011,2253.81,5.371135936266904e-05,60,DOWN,1.0,-0.0518977975501404,0.505,0.4531022024498595,0.51,UP,False,-0.495,-0.5252,
ethereum-up-or-down-may-14-2026-9am-et,ethereum,2026-05-14 13:00:00+00:00,3600,14649.08662100001,2261.48,6.783379859460695e-05,60,UP,2.0,0.0878631421957599,0.405,0.4928631421957599,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-14-2026-10am-et,ethereum,2026-05-14 14:00:00+00:00,3600,10001.028611,2249.42,0.0001087455138726,60,UP,2.0,0.0557494520135127,0.595,0.6507494520135128,0.61,UP,True,0.405,0.3728,
ethereum-up-or-down-may-14-2026-11am-et,ethereum,2026-05-14 15:00:00+00:00,3600,9121.423098999998,2287.0,9.797707654617788e-05,60,UP,1.0,0.0827674107241928,0.445,0.5277674107241929,0.46,UP,True,0.5549999999999999,0.5258,
ethereum-up-or-down-may-14-2026-12pm-et,ethereum,2026-05-14 16:00:00+00:00,3600,13894.068610999995,2298.48,8.63983397893648e-05,60,UP,1.0,0.2114441454246968,0.37,0.5814441454246968,0.385,UP,True,0.63,0.6023,
ethereum-up-or-down-may-14-2026-1pm-et,ethereum,2026-05-14 17:00:00+00:00,3600,13278.372854,2316.35,0.0001314537455465,60,UP,3.0,0.0633152384262649,0.425,0.4883152384262649,0.44,DOWN,False,-0.425,-0.4538,
ethereum-up-or-down-may-14-2026-3pm-et,ethereum,2026-05-14 19:00:00+00:00,3600,9945.173511000005,2309.64,7.14611352789997e-05,60,DOWN,8.0,-0.0713674691561986,0.57,0.4986325308438013,0.445,DOWN,True,0.57,0.5410999999999999,
ethereum-up-or-down-may-14-2026-7pm-et,ethereum,2026-05-14 23:00:00+00:00,3600,10546.082686000009,2298.16,5e-05,60,DOWN,1.0,-0.1022444604797783,0.495,0.3927555395202217,0.52,DOWN,True,0.495,0.4645999999999999,
ethereum-up-or-down-may-14-2026-8pm-et,ethereum,2026-05-15 00:00:00+00:00,3600,16392.712760000006,2283.26,6.449476056518278e-05,60,DOWN,2.0,-0.1119196629042222,0.56,0.4480803370957777,0.4549999999999999,UP,False,-0.4399999999999999,-0.4690999999999999,
ethereum-up-or-down-may-14-2026-9pm-et,ethereum,2026-05-15 01:00:00+00:00,3600,9843.904103,2291.39,8.374085316308657e-05,60,DOWN,6.0,-0.0616286025775643,0.615,0.5533713974224357,0.4,DOWN,True,0.615,0.587,
ethereum-up-or-down-may-14-2026-10pm-et,ethereum,2026-05-15 02:00:00+00:00,3600,11037.623732000002,2275.46,8.482583822917054e-05,60,DOWN,2.0,-0.1337732234606379,0.59,0.456226776539362,0.425,UP,False,-0.41,-0.4385,
ethereum-up-or-down-may-15-2026-12am-et,ethereum,2026-05-15 04:00:00+00:00,3600,11905.54355300001,2273.35,6.093645207168339e-05,60,DOWN,1.0,-0.0986150992025333,0.54,0.4413849007974667,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-may-15-2026-1am-et,ethereum,2026-05-15 05:00:00+00:00,3600,12466.191593000003,2263.33,5.656471363228076e-05,60,DOWN,1.0,-0.0622797432804346,0.505,0.4427202567195653,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-may-15-2026-2am-et,ethereum,2026-05-15 06:00:00+00:00,3600,15803.572769,2245.4,0.0001125930421305,60,DOWN,4.0,-0.0662937751966847,0.635,0.5687062248033152,0.38,UP,False,-0.365,-0.3926,
ethereum-up-or-down-may-15-2026-3am-et,ethereum,2026-05-15 07:00:00+00:00,3600,11242.668627999992,2255.36,5.067662223020629e-05,60,DOWN,1.0,-0.0651972523637583,0.54,0.4748027476362417,0.475,UP,False,-0.4599999999999999,-0.4895,
ethereum-up-or-down-may-15-2026-4am-et,ethereum,2026-05-15 08:00:00+00:00,3600,8263.706985000003,2265.11,5.932822734798338e-05,60,DOWN,1.0,-0.12940133496299,0.525,0.3955986650370099,0.49,DOWN,True,0.525,0.4952,
ethereum-up-or-down-may-15-2026-5am-et,ethereum,2026-05-15 09:00:00+00:00,3600,17452.71706,2257.56,6.348150365449506e-05,60,DOWN,1.0,-0.0580288753049361,0.52,0.4619711246950638,0.495,DOWN,True,0.52,0.4901,
ethereum-up-or-down-may-15-2026-6am-et,ethereum,2026-05-15 10:00:00+00:00,3600,11018.733506000002,2254.5,5.656171018251433e-05,60,DOWN,1.0,-0.0879483189478565,0.555,0.4670516810521435,0.4599999999999999,UP,False,-0.4449999999999999,-0.4741999999999999,
ethereum-up-or-down-may-15-2026-7am-et,ethereum,2026-05-15 11:00:00+00:00,3600,10118.657049000003,2262.44,5.566084167751499e-05,60,UP,1.0,0.1482032514986043,0.405,0.5532032514986044,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-15-2026-8am-et,ethereum,2026-05-15 12:00:00+00:00,3600,7775.278278999998,2257.56,5.214644621524859e-05,60,DOWN,2.0,-0.0799626468650604,0.545,0.4650373531349396,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-may-15-2026-9am-et,ethereum,2026-05-15 13:00:00+00:00,3600,17251.581204000006,2254.29,6.89605837877362e-05,60,DOWN,1.0,-0.1248892278606911,0.505,0.3801107721393088,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-may-15-2026-10am-et,ethereum,2026-05-15 14:00:00+00:00,3600,52343.07282000001,2213.69,0.0001606465998713,60,DOWN,1.0,-0.1035182035619456,0.535,0.4314817964380544,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-may-15-2026-11am-et,ethereum,2026-05-15 15:00:00+00:00,3600,11875.694012000004,2213.35,0.0001072670076175,60,DOWN,1.0,-0.064940318637328,0.56,0.495059681362672,0.4549999999999999,UP,False,-0.4399999999999999,-0.4690999999999999,
ethereum-up-or-down-may-15-2026-1pm-et,ethereum,2026-05-15 17:00:00+00:00,3600,7922.031810000002,2224.59,7.16154385323309e-05,60,UP,2.0,0.0650238377019496,0.495,0.5600238377019496,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-15-2026-2pm-et,ethereum,2026-05-15 18:00:00+00:00,3600,8904.53482699999,2229.47,5.2043363840464094e-05,60,UP,1.0,0.1038340881439143,0.485,0.5888340881439144,0.5,DOWN,False,-0.485,-0.515,
ethereum-up-or-down-may-15-2026-4pm-et,ethereum,2026-05-15 20:00:00+00:00,3600,8581.109074000002,2223.35,5e-05,60,UP,1.0,0.0750925940217082,0.535,0.6100925940217082,0.55,DOWN,False,-0.535,-0.5660000000000001,
ethereum-up-or-down-may-15-2026-5pm-et,ethereum,2026-05-15 21:00:00+00:00,3600,8116.499821,2220.13,6.691290622326783e-05,60,DOWN,1.0,-0.0757094669566221,0.595,0.5192905330433778,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-15-2026-8pm-et,ethereum,2026-05-16 00:00:00+00:00,3600,10420.531894,2224.65,5e-05,60,UP,5.0,0.0801962168624832,0.485,0.5651962168624832,0.5,UP,True,0.515,0.485,
ethereum-up-or-down-may-15-2026-11pm-et,ethereum,2026-05-16 03:00:00+00:00,3600,10929.462404,2229.91,5e-05,60,UP,3.0,0.067359797551994,0.465,0.532359797551994,0.48,DOWN,False,-0.465,-0.4946,
ethereum-up-or-down-may-16-2026-12am-et,ethereum,2026-05-16 04:00:00+00:00,3600,11425.932176,2228.0,5e-05,60,DOWN,2.0,-0.0532976931336972,0.485,0.4317023068663028,0.53,DOWN,True,0.485,0.4543999999999999,
ethereum-up-or-down-may-16-2026-2am-et,ethereum,2026-05-16 06:00:00+00:00,3600,10341.912769999994,2225.38,5e-05,60,DOWN,3.0,-0.0625756666104302,0.595,0.5324243333895697,0.42,DOWN,True,0.595,0.5666,
ethereum-up-or-down-may-16-2026-3am-et,ethereum,2026-05-16 07:00:00+00:00,3600,15757.328053,2215.46,5.652083142172445e-05,60,DOWN,1.0,-0.1008952557250177,0.57,0.4691047442749821,0.445,DOWN,True,0.57,0.5410999999999999,
ethereum-up-or-down-may-16-2026-5am-et,ethereum,2026-05-16 09:00:00+00:00,3600,15942.178790000013,2193.26,5e-05,60,DOWN,3.0,-0.0960743037044006,0.56,0.4639256962955994,0.4549999999999999,DOWN,True,0.56,0.5309,
ethereum-up-or-down-may-16-2026-6am-et,ethereum,2026-05-16 10:00:00+00:00,3600,12855.166949000017,2173.57,0.000109242849059,60,DOWN,1.0,-0.1089494961378312,0.63,0.5210505038621688,0.385,UP,False,-0.37,-0.3977,
ethereum-up-or-down-may-16-2026-9am-et,ethereum,2026-05-16 13:00:00+00:00,3600,8519.853800999997,2176.5,5e-05,60,DOWN,3.0,-0.1031132922321063,0.445,0.3418867077678936,0.57,UP,False,-0.5549999999999999,-0.5863999999999999,
ethereum-up-or-down-may-16-2026-10am-et,ethereum,2026-05-16 14:00:00+00:00,3600,12843.574259,2177.12,5.1853091098494e-05,60,UP,1.0,0.0512376164612863,0.495,0.5462376164612863,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-may-16-2026-11am-et,ethereum,2026-05-16 15:00:00+00:00,3600,17774.934668000027,2179.92,5.949021429422531e-05,60,UP,1.0,0.1285253014330347,0.415,0.5435253014330347,0.43,UP,True,0.585,0.5564,
ethereum-up-or-down-may-16-2026-12pm-et,ethereum,2026-05-16 16:00:00+00:00,3600,12306.671823999994,2180.0,5e-05,60,UP,3.0,0.1280973409089161,0.385,0.5130973409089161,0.4,DOWN,False,-0.385,-0.413,
ethereum-up-or-down-may-16-2026-1pm-et,ethereum,2026-05-16 17:00:00+00:00,3600,9830.210839000005,2174.11,5.667624753155517e-05,60,UP,2.0,0.0518096610122843,0.575,0.6268096610122843,0.59,UP,True,0.425,0.3932,
ethereum-up-or-down-may-16-2026-2pm-et,ethereum,2026-05-16 18:00:00+00:00,3600,9090.575949,2178.91,5e-05,60,UP,1.0,0.0505223425243976,0.49,0.5405223425243977,0.505,UP,True,0.51,0.4799,
ethereum-up-or-down-may-16-2026-3pm-et,ethereum,2026-05-16 19:00:00+00:00,3600,8263.757587999997,2181.35,5e-05,60,UP,4.0,0.0552527236270367,0.405,0.4602527236270368,0.42,DOWN,False,-0.405,-0.4334,
ethereum-up-or-down-may-16-2026-6pm-et,ethereum,2026-05-16 22:00:00+00:00,3600,7938.857595000001,2182.39,5e-05,60,UP,1.0,0.0554588992857726,0.485,0.5404588992857726,0.5,DOWN,False,-0.485,-0.515,
